datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-01-04 23:30:00,34.116541351602095,41.33974596215562,0.15,19.060316517892666,11.837111925730122,2.0440016283733156e-08,2.0490362881121906e-09,71.55833589012016,Persistence
2024-01-05 00:30:00,21.05263157784813,40.0,0.15,27.146789554658227,8.199421150982886,2.0524574365021033e-08,2.0480451084754186e-09,79.34778596194909,Persistence
2024-01-05 01:30:00,4.887218044857599,41.33974596215562,0.15,43.077296041900745,6.624768143155117,2.0595736134472327e-08,2.0433433074860333e-09,85.64131567626673,Persistence
2024-01-05 02:30:00,0.0,45.0,0.15,51.0138316807421,6.013831701383436,2.0634798224292406e-08,-6.5440776330161225e-12,91.35445577086014,Persistence
2024-01-05 03:30:00,0.0,50.0,0.15,55.6596711076049,5.659671128273389,2.0661944779894792e-08,-6.544169594206058e-12,96.73114332097046,Persistence
2024-01-05 04:30:00,0.0,55.0,0.15,60.42392480584399,5.423924826532719,2.0682184481747886e-08,-6.544639311635041e-12,101.88387188440582,Persistence
2024-01-05 05:30:00,0.0,58.66025403784439,0.15,63.94548142034273,5.285227403199749,2.0694870945298562e-08,-6.545151954992063e-12,106.90483789566152,Persistence
2024-01-05 06:30:00,0.0,60.0,0.15,65.2330219173755,5.233021938081696,2.069966480307168e-08,-6.5453642270296576e-12,111.87620871504998,Persistence
2024-01-05 07:30:00,0.0,58.66025403784439,0.15,63.92383073666,5.2635767195186345,2.0696488503995157e-08,-6.545152125241771e-12,116.8766065768069,Persistence
2024-01-05 08:30:00,0.0,55.0,0.15,60.37783982733702,5.377839848029033,2.0685479716141244e-08,-6.5446309304963295e-12,121.98555441066028,Persistence
2024-01-05 09:30:00,0.0,50.0,0.15,55.58299682924599,5.582996849919537,2.066699788456357e-08,-6.54411574716988e-12,127.28940139632914,Persistence
2024-01-05 10:30:00,0.0,45.0,0.15,50.895476029076946,5.895476049725173,2.0641678316660128e-08,-6.543888648503536e-12,132.89010362183996,Persistence
2024-01-05 11:30:00,0.0,41.33974596215561,0.15,47.68520812556951,6.345462184030768,2.0610324804612473e-08,-6.543907044032542e-12,138.9182926749741,Persistence
2024-01-05 12:30:00,0.0,40.0,0.15,46.998132171989326,6.9981321925689155,2.057304800967633e-08,-6.543963370256493e-12,145.56651823625876,Persistence
2024-01-05 13:30:00,0.0,41.33974596215561,0.15,49.38094981778137,8.041203876159619,2.052731030517539e-08,-6.543953606758505e-12,153.2056618970027,Persistence
2024-01-05 14:30:00,0.0,45.0,0.15,55.164455813008686,10.164455833480435,2.0465201513180982e-08,-6.5439563843185946e-12,162.86189491726677,Persistence
2024-01-05 15:30:00,0.0,50.0,0.15,68.04011061447298,18.040110634841398,2.0361873100093576e-08,-6.544199473238124e-12,179.9999999989325,Persistence
2024-01-05 16:30:00,1.97368421042326,55.0,0.45,10.444694769303041,7.383872486544277e-09,42.58162102822566,5.68089812663763e-10,135.1772410288676,Persistence
2024-01-05 17:30:00,17.19924811940271,58.66025403784439,0.45,6.356327351638503,7.404055500838075e-09,35.10467857477687,5.696370073474788e-10,98.22494779929421,Persistence
2024-01-05 18:30:00,22.55639097626585,60.0,0.45,5.596834967493297,7.408669461838424e-09,31.84677406421928,5.697486510706132e-10,64.70202773873321,Persistence
2024-01-05 19:30:00,31.86090225397551,58.66025403784439,0.45,4.119127507675473,7.418982113361286e-09,22.680224284182408,5.700222920714393e-10,40.828107446641866,Persistence
2024-01-05 20:30:00,53.853383455834724,55.0,0.45,0.3599144722188796,7.792249389170713e-09,0.7867020803148098,5.7617441766304e-10,40.00000000108155,Persistence
2024-01-05 21:30:00,53.75939849343362,50.0,0.45,9.420717249824495e-10,3.759398513045367,2.0708463592416294e-08,2.038787719524939e-09,43.57142856667627,Persistence
2024-01-05 22:30:00,47.744360899762725,45.0,0.15,16.499788188292637,19.24414910636721,2.0361370854851586e-08,2.049521800410578e-09,61.85337019629209,Persistence
2024-01-05 23:30:00,36.5601503740309,41.33974596215562,0.15,16.506110036897464,11.72651446716578,2.044236206664216e-08,2.049323102583547e-09,72.9935589185813,Persistence
2024-01-06 00:30:00,21.24060150265034,40.0,0.15,26.558739545091168,7.7993410662316265,2.0538205435587323e-08,2.048085719472977e-09,80.40293290988218,Persistence
2024-01-06 01:30:00,5.16917293206092,41.33974596215562,0.15,42.541692343663655,6.3711193321345725,2.0609260443943477e-08,2.0436423792294813e-09,86.45549625371608,Persistence
2024-01-06 02:30:00,0.0,45.0,0.15,50.811525751842346,5.811525772496754,2.0647859946446358e-08,-6.544083022324188e-12,91.9764457158534,Persistence
2024-01-06 03:30:00,0.0,50.0,0.15,55.48768820719337,5.487688227874272,2.067435111236592e-08,-6.5441703054625806e-12,97.18974951057147,Persistence
2024-01-06 04:30:00,0.0,55.0,0.15,60.27041167029116,5.270411690991791,2.069409400082629e-08,-6.5446379388633955e-12,102.19664059523043,Persistence
2024-01-06 05:30:00,0.0,58.66025403784439,0.15,63.80250775210853,5.142253734977067,2.0706382391330492e-08,-6.545150205079286e-12,107.08178162166244,Persistence
2024-01-06 06:30:00,0.0,60.0,0.15,65.09449256856476,5.094492589282197,2.071088045262716e-08,-6.5453626624223684e-12,111.9215495596796,Persistence
2024-01-06 07:30:00,0.0,58.66025403784439,0.15,63.78430583173835,5.124051814608024,2.0707525056273163e-08,-6.545150746139061e-12,116.78939876175983,Persistence
2024-01-06 08:30:00,0.0,55.0,0.15,60.231657887508455,5.231657908211456,2.069645219961329e-08,-6.544629682394788e-12,121.75947375277497,Persistence
2024-01-06 09:30:00,0.0,50.0,0.15,55.423276981045696,5.423277001730252,2.0678013926524825e-08,-6.544114848195445e-12,126.91158688265237,Persistence
2024-01-06 10:30:00,0.0,45.0,0.15,50.71257159194459,5.712571612603994,2.0652863462776963e-08,-6.543888822140459e-12,132.3385298928863,Persistence
2024-01-06 11:30:00,0.0,41.33974596215561,0.15,47.463661027877734,6.123915086350546,2.062188028028073e-08,-6.543909967166492e-12,138.1562492032121,Persistence
2024-01-06 12:30:00,0.0,40.0,0.15,46.70858238944711,6.708582410038992,2.0585345776950318e-08,-6.543972911969309e-12,144.52940247108035,Persistence
2024-01-06 13:30:00,0.0,41.33974596215561,0.15,48.9515653252581,7.611819383650114,2.054108414867565e-08,-6.5439768171334194e-12,151.76063086392577,Persistence
2024-01-06 14:30:00,0.0,45.0,0.15,54.33393834274962,9.333938363238378,2.048220631098228e-08,-6.543997792016296e-12,160.62787228744202,Persistence
2024-01-06 15:30:00,0.0,50.0,0.15,64.67019146399862,14.67019148439484,2.038968883466772e-08,-6.544232235837138e-12,174.56455417615427,Persistence
2024-01-06 16:30:00,6.2030075184730995,55.0,0.45,1.016678192023802e-09,1.9157533636918644e-08,48.796992501472495,1.8047446599624261e-09,123.19929892964603,Persistence
2024-01-06 17:30:00,23.02631578827139,58.66025403784439,0.45,1.0059309324397438e-09,2.019959317188258e-08,35.63393827059343,1.8267736801463081e-09,85.68989024294783,Persistence
2024-01-06 18:30:00,38.533834584454155,60.0,0.45,1.0045904163133319e-09,2.0307335641559177e-08,21.46616543667713,1.828539988563376e-09,63.09392664468493,Persistence
2024-01-06 19:30:00,49.71804511018599,58.66025403784439,0.45,1.0035068159840244e-09,2.045792822523984e-08,8.94220894894365,1.830827088482221e-09,53.68107513891611,Persistence
2024-01-06 20:30:00,55.35714285425245,55.0,0.45,9.43443418545462e-10,0.35714287525496585,2.2092927972583027e-08,2.0338439062348185e-09,54.020360847152624,Persistence
2024-01-06 21:30:00,50.657894734197065,50.0,0.45,9.424273339676073e-10,0.6578947549303082,2.1828153713481915e-08,2.037330133095881e-09,54.645360841359405,Persistence
2024-01-06 22:30:00,38.72180450925638,45.0,0.15,19.299746242769228,13.021550770392928,2.0416427654118973e-08,2.0491039107240818e-09,67.0158340517417,Persistence
2024-01-06 23:30:00,28.28947368273342,41.33974596215562,0.15,22.05516607452813,9.004893813550131,2.049285611049773e-08,2.048655923160903e-09,75.57048315304291,Persistence
2024-01-07 00:30:00,14.47368420977058,40.0,0.15,32.46592520139372,6.939609429687519,2.0570437893323204e-08,2.0472201462655516e-09,82.16311208959294,Persistence
2024-01-07 01:30:00,0.37593984960443,41.33974596215562,0.15,46.944521003917544,5.98071491000544,2.062916480975482e-08,1.9900753229158287e-09,87.8447912323832,Persistence
2024-01-07 02:30:00,0.0,45.0,0.15,50.578176730284454,5.578176750951631,2.066063000242605e-08,-6.544020718154453e-12,93.14405912403922,Persistence
2024-01-07 03:30:00,0.0,50.0,0.15,55.29538085808393,5.295380878776629,2.0686152254243788e-08,-6.544153186296149e-12,98.17467093710214,Persistence
2024-01-07 04:30:00,0.0,55.0,0.15,60.10481048676772,5.104810507479334,2.070508208210364e-08,-6.544635110764001e-12,103.02424089741267,Persistence
2024-01-07 05:30:00,0.0,58.66025403784439,0.15,63.65407361064301,4.993819593521855,2.071669431513144e-08,-6.545149571113875e-12,107.76836948945137,Persistence
2024-01-07 06:30:00,0.0,60.0,0.15,64.95630496784331,4.956304988570501,2.072063312213086e-08,-6.545361758712192e-12,112.47685920678215,Persistence
2024-01-07 07:30:00,0.0,58.66025403784439,0.15,63.65083720992695,4.9905831928059055,2.0716808850150817e-08,-6.545149439552e-12,117.21791321814061,Persistence
2024-01-07 08:30:00,0.0,55.0,0.15,60.09795803444515,5.097958055157028,2.0705336379177267e-08,-6.544628026279496e-12,122.06097334874471,Persistence
2024-01-07 09:30:00,0.0,50.0,0.15,55.28421301828729,5.284213038980393,2.0686561208500218e-08,-6.544112890492952e-12,127.08097571400074,Persistence
2024-01-07 10:30:00,0.0,45.0,0.15,50.56188039038662,5.5618804110543225,2.066115076337416e-08,-6.543886526676372e-12,132.36476208275377,Persistence
2024-01-07 11:30:00,0.0,41.33974596215561,0.15,47.29237598929034,5.952630047771301,2.0630028152886945e-08,-6.543907195233503e-12,138.01976060642068,Persistence
2024-01-07 12:30:00,0.0,40.0,0.15,46.50110775843588,6.501107779035978,2.059356250817002e-08,-6.543969651564278e-12,144.19581297482742,Persistence
2024-01-07 13:30:00,0.0,41.33974596215561,0.15,48.67238657451819,7.332640632918878,2.054974951932285e-08,-6.5439733178535104e-12,151.16182155446904,Persistence
2024-01-07 14:30:00,0.0,45.0,0.15,53.865320035902734,8.865320056401428,2.0492155426653194e-08,-6.543994017820078e-12,159.5838755864797,Persistence
2024-01-07 15:30:00,0.0,50.0,0.15,63.21860666969832,13.218606690108881,2.040402754804804e-08,-6.544223286729998e-12,172.1415519206052,Persistence
2024-01-07 16:30:00,6.29699248087421,55.0,0.45,1.0148073605912213e-09,1.9207612682808553e-08,48.70300753912592,1.8073139802527014e-09,120.87522821345677,Persistence
2024-01-07 17:30:00,23.21428571307361,58.66025403784439,0.45,1.0051661750237508e-09,2.0213842378571156e-08,35.445968345807614,1.828160964784397e-09,83.563682605494,Persistence
2024-01-07 18:30:00,39.09774435886081,60.0,0.45,1.0039697020574822e-09,2.032505781527311e-08,20.902255662290287,1.8300055866580278e-09,61.5613082434446,Persistence
2024-01-07 19:30:00,50.751879696598166,58.66025403784439,0.45,1.0028117117577302e-09,2.05023685994068e-08,7.908374362578385,1.832606425812101e-09,53.23670367073408,Persistence
2024-01-07 20:30:00,56.76691729026907,55.0,0.45,9.414053691397694e-10,1.7669173103619256,2.1192739164409303e-08,2.041286132731726e-09,54.91527509326976,Persistence
2024-01-07 21:30:00,56.76691729026907,50.0,0.45,9.396376644454682e-10,6.7669173097417055,2.058070186180235e-08,2.0477037170169103e-09,61.34384651586048,Persistence
2024-01-07 22:30:00,50.469924809394854,45.0,0.15,8.980983928112872,14.45090875587028,2.0413246276890042e-08,2.0506898608263723e-09,75.07220981244963,Persistence
2024-01-07 23:30:00,38.62781954685527,41.33974596215562,0.15,11.675922800009698,8.963996403158884,2.0499500090632454e-08,2.0499655142097957e-09,83.58800637387213,Persistence
2024-01-08 00:30:00,22.65037593866695,40.0,0.15,23.356690836490763,6.0070667937305195,2.0621129332724052e-08,2.0483234976268814e-09,89.29471980620967,Persistence
2024-01-08 01:30:00,5.82706766886867,41.33974596215562,0.15,40.67412708354855,5.1614488089107695,2.0693412668292545e-08,2.0442446856844167e-09,94.19809615289236,Persistence
2024-01-08 02:30:00,0.0,45.0,0.15,49.86714528984178,4.867145310573527,2.0725198234370674e-08,-6.544073283606986e-12,98.82188417612122,Persistence
2024-01-08 03:30:00,0.0,50.0,0.15,54.70620188728219,4.706201908032979,2.0744232100284064e-08,-6.5441601755584955e-12,103.29277596691652,Persistence
2024-01-08 04:30:00,0.0,55.0,0.15,59.60084362113424,4.600843641897972,2.0757203355979205e-08,-6.54462917793596e-12,107.6635774048699,Persistence
2024-01-08 05:30:00,0.0,58.66025403784439,0.15,63.21081531858701,4.550561301512415,2.0763257609180638e-08,-6.545143185962755e-12,111.98661061945062,Persistence
2024-01-08 06:30:00,0.0,60.0,0.15,64.55650242539689,4.556502446165479,2.076204827506607e-08,-6.545356830960577e-12,116.31528792145303,Persistence
2024-01-08 07:30:00,0.0,58.66025403784439,0.15,63.28177157787271,4.621517560788299,2.075344413217222e-08,-6.5451454048750035e-12,120.7057295823562,Persistence
2024-01-08 08:30:00,0.0,55.0,0.15,59.74990951120453,4.749909531948513,2.0737452056734645e-08,-6.5446242077587494e-12,125.2181436158784,Persistence
2024-01-08 09:30:00,0.0,50.0,0.15,54.94951851751222,4.949518538233074,2.0714319244356093e-08,-6.544108697557126e-12,129.92018620539525,Persistence
2024-01-08 10:30:00,0.0,45.0,0.15,50.234499569644065,5.234499590335294,2.0684666278012954e-08,-6.543881612052041e-12,134.89296079444046,Persistence
2024-01-08 11:30:00,0.0,41.33974596215561,0.15,46.968042104441835,5.628296162942166,2.0649401347633645e-08,-6.543901674139812e-12,140.23984212749932,Persistence
2024-01-08 12:30:00,0.0,40.0,0.15,46.17772026928399,6.177720289899377,2.060885501544072e-08,-6.543964041094656e-12,146.1086763812102,Persistence
2024-01-08 13:30:00,0.0,41.33974596215561,0.15,48.3506561824415,7.010910240853304,2.0560877151701743e-08,-6.543968160842741e-12,152.76904108837778,Persistence
2024-01-08 14:30:00,0.0,45.0,0.15,53.55774656226455,8.557746582769752,2.0498654267960368e-08,-6.543989606493093e-12,160.89890032043152,Persistence
2024-01-08 15:30:00,0.0,50.0,0.15,63.100697747941396,13.100697768352052,2.0404111495630448e-08,-6.544221433434767e-12,173.34456317888797,Persistence
2024-01-08 16:30:00,6.29699248087421,55.0,0.45,1.015153458700025e-09,1.920854465433425e-08,48.7030075391262,1.8070101156047904e-09,122.07823947174009,Persistence
2024-01-08 17:30:00,23.02631578827139,58.66025403784439,0.45,1.0054687773555e-09,2.020741387021971e-08,35.63393827060259,1.8276447356419422e-09,84.56883078503967,Persistence
2024-01-08 18:30:00,38.62781954685527,60.0,0.45,1.0041976032425358e-09,2.0316874416776462e-08,21.372180474286857,1.829454305560368e-09,62.071798726144,Persistence
2024-01-08 19:30:00,49.9999999973893,58.66025403784439,0.45,1.003090057502542e-09,2.0475503168472495e-08,8.660254061759371,1.8318696791300976e-09,52.955741838480606,Persistence
2024-01-08 20:30:00,55.9210526286591,55.0,0.45,9.422704924010377e-10,0.9210526491804115,2.1617205124664122e-08,2.0381560741877416e-09,53.830741832447046,Persistence
2024-01-08 21:30:00,55.54511277905466,50.0,0.45,9.399094257277448e-10,5.545112798585823,2.0637914537231853e-08,2.0466624615190467e-09,59.098598969379445,Persistence
2024-01-08 22:30:00,49.34210526058155,45.0,0.15,10.156725516536264,14.498830795477309,2.0409880480954506e-08,2.0503833082260675e-09,72.8724882035988,Persistence
2024-01-08 23:30:00,37.7819548852453,41.33974596215562,0.15,12.786051395813098,9.228260337344791,2.0491783478904983e-08,2.049771237299011e-09,81.63933550250606,Persistence
2024-01-09 00:30:00,21.9924812018592,40.0,0.15,24.304463723830096,6.296944944245114,2.060405520667294e-08,2.0482340732399132e-09,87.62143317785043,Persistence
2024-01-09 01:30:00,5.63909774406646,41.33974596215562,0.15,41.088165136130606,5.387516936671499,2.06741411034271e-08,2.044087217949622e-09,92.73957424592612,Persistence
2024-01-09 02:30:00,0.0,45.0,0.15,50.05375857182341,5.053758592537013,2.0707059039947537e-08,-6.5440738430249225e-12,97.54064488703938,Persistence
2024-01-09 03:30:00,0.0,50.0,0.15,54.867389851763484,4.867389872497585,2.072754860892953e-08,-6.544161928510324e-12,102.16466524409361,Persistence
2024-01-09 04:30:00,0.0,55.0,0.15,59.74421064746025,4.744210668208651,2.0741859525997467e-08,-6.544631021135812e-12,106.67166535705829,Persistence
2024-01-09 05:30:00,0.0,58.66025403784439,0.15,63.34198451821237,4.681730501123657,2.074914143949513e-08,-6.54514474321452e-12,111.11930931128455,Persistence
2024-01-09 06:30:00,0.0,60.0,0.15,64.6799028453392,4.6799028660947775,2.0749038483722125e-08,-6.545358160565814e-12,115.56521701223349,Persistence
2024-01-09 07:30:00,0.0,58.66025403784439,0.15,63.40117735568231,4.740923338585879,2.074143269278272e-08,-6.545146662132998e-12,120.06909416205698,Persistence
2024-01-09 08:30:00,0.0,55.0,0.15,59.868850773565555,4.868850794298461,2.0726359842083163e-08,-6.5446255438313745e-12,124.69450239482332,Persistence
2024-01-09 09:30:00,0.0,50.0,0.15,55.07171311061582,5.071713131326442,2.0704087219295373e-08,-6.544110246108344e-12,129.51262984778967,Persistence
2024-01-09 10:30:00,0.0,45.0,0.15,50.36442142652468,5.36442144720646,2.067523133607123e-08,-6.543883464662501e-12,134.6088302008724,Persistence
2024-01-09 11:30:00,0.0,41.33974596215561,0.15,47.11189344727726,5.7721475057688645,2.064066846201861e-08,-6.543903803463587e-12,140.0923703096258,Persistence
2024-01-09 12:30:00,0.0,40.0,0.15,46.34598743372484,6.345987454332043,2.0600668203912925e-08,-6.543966152805846e-12,146.12105836955632,Persistence
2024-01-09 13:30:00,0.0,41.33974596215561,0.15,48.56701244034784,7.227266498751737,2.055297405910068e-08,-6.543969652891578e-12,152.98696152173574,Persistence
2024-01-09 14:30:00,0.0,45.0,0.15,53.901031529027925,8.90103154952496,2.0490492085751897e-08,-6.543990261719954e-12,161.44294147221552,Persistence
2024-01-09 15:30:00,0.0,50.0,0.15,64.11301514556361,14.113015165963795,2.0393646883161057e-08,-6.544225610218829e-12,174.85030585841415,Persistence
2024-01-09 16:30:00,5.92105263126978,55.0,0.45,1.0209697918216926e-09,1.897888222960901e-08,49.07894738848618,1.7980261635751874e-09,123.18825599382706,Persistence
2024-01-09 17:30:00,22.46240601386474,58.66025403784439,0.45,1.0060989077275758e-09,2.0191386982676128e-08,36.19784804499143,1.826496723727275e-09,85.08525807091263,Persistence
2024-01-09 18:30:00,37.8759398476464,60.0,0.45,1.00468707282614e-09,2.0301195666535944e-08,22.12406017347842,1.8283066729902241e-09,61.796773697063585,Persistence
2024-01-09 19:30:00,49.06015037337823,58.66025403784439,0.45,1.003602404949045e-09,2.0441707191414135e-08,9.600103685734835,1.8305694921437124e-09,51.691401415709706,Persistence
2024-01-09 20:30:00,54.793233079845805,55.0,0.45,9.98869713565547e-10,2.240797395300269e-08,0.20676694340786095,1.8445813505280869e-09,51.47375202288374,Persistence
2024-01-09 21:30:00,54.51127819264248,50.0,0.45,9.402766570651712e-10,4.511278212242901,2.07054493657371e-08,2.0453020098162423e-09,55.75946630271928,Persistence
2024-01-09 22:30:00,48.49624059897158,45.0,0.15,11.830862055802022,15.327102673121507,2.039795020593785e-08,2.050049220495372e-09,70.32021382071318,Persistence
2024-01-09 23:30:00,33.740601501997666,41.33974596215562,0.15,16.60431139320741,9.005166951494965,2.049473951642136e-08,2.0492309456697672e-09,78.87512240305998,Persistence
2024-01-10 00:30:00,14.191729322567259,40.0,0.15,32.22755238103037,6.419281722148761,2.0598318170185697e-08,2.0471883982480126e-09,84.97344001741887,Persistence
2024-01-10 01:30:00,5.92105263126978,41.33974596215562,0.15,41.15523023472172,5.736536922437869,2.0646294518890497e-08,2.044309402320471e-09,90.42315007200189,Persistence
2024-01-10 02:30:00,0.0,45.0,0.15,50.32422730496587,5.324227325654466,2.0682051066036822e-08,-6.5440615317467076e-12,95.48116600960307,Persistence
2024-01-10 03:30:00,0.0,50.0,0.15,55.09428910326622,5.094289123977658,2.070488457868633e-08,-6.544160419446036e-12,100.32074065558722,Persistence
2024-01-10 04:30:00,0.0,55.0,0.15,59.940538986273026,4.940539007000946,2.0721378797457044e-08,-6.544632967371216e-12,105.01425269042613,Persistence
2024-01-10 05:30:00,0.0,58.66025403784439,0.15,63.516688113774364,4.856434096667225,2.073071104765589e-08,-6.54514693314874e-12,109.62786506043821,Persistence
2024-01-10 06:30:00,0.0,60.0,0.15,64.8394937192348,4.839493739973843,2.0732500646276617e-08,-6.54535996971368e-12,114.22538409158967,Persistence
2024-01-10 07:30:00,0.0,58.66025403784439,0.15,63.55067861610534,4.890424598994118,2.072663311976158e-08,-6.545148234918867e-12,118.87128743881657,Persistence
2024-01-10 08:30:00,0.0,55.0,0.15,60.012378507339996,5.0123785280597195,2.0713182691843323e-08,-6.544627117145935e-12,123.63304701866996,Persistence
2024-01-10 09:30:00,0.0,50.0,0.15,55.21291012868283,5.212910149381817,2.0692455284498826e-08,-6.544112026634543e-12,128.58531163880113,Persistence
2024-01-10 10:30:00,0.0,45.0,0.15,50.506810003235465,5.506810023907093,2.0665083290205733e-08,-6.5438855578862816e-12,133.81678113976017,Persistence
2024-01-10 11:30:00,0.0,41.33974596215561,0.15,47.25923953432958,5.919493592812447,2.0631937942775403e-08,-6.543906128863891e-12,139.44030003121415,Persistence
2024-01-10 12:30:00,0.0,40.0,0.15,46.50326901841474,6.503269039014566,2.059327771677256e-08,-6.5439683909465986e-12,145.61840559660087,Persistence
2024-01-10 13:30:00,0.0,41.33974596215561,0.15,48.74399740297878,7.40425146137655,2.0546845675557833e-08,-6.54397132362818e-12,152.65244446328032,Persistence
2024-01-10 14:30:00,0.0,45.0,0.15,54.12755423259455,9.127554253086634,2.0485543307905796e-08,-6.54399115304464e-12,161.3236209821489,Persistence
2024-01-10 15:30:00,0.0,50.0,0.15,64.56413617651067,14.564136196906768,2.0389568624499985e-08,-6.5442272781408306e-12,175.1595503477476,Persistence
2024-01-10 16:30:00,5.73308270646757,55.0,0.45,1.0261013215616917e-09,1.883401915721072e-08,49.26691731313158,1.7912159481829808e-09,123.2996374044488,Persistence
2024-01-10 17:30:00,21.9924812018592,58.66025403784439,0.45,1.0063141129160326e-09,2.018273667596061e-08,36.6677728569877,1.8260951731502395e-09,84.70198178468797,Persistence
2024-01-10 18:30:00,37.49999999804198,60.0,0.45,1.004836734126846e-09,2.0295567982077762e-08,22.50000002307671,1.8279548904911808e-09,61.01777125336171,Persistence
2024-01-10 19:30:00,48.87218044857601,58.66025403784439,0.45,1.0037300993715696e-09,2.0434617654919262e-08,9.788073610529512,1.8302443339971716e-09,50.71453589326984,Persistence
2024-01-10 20:30:00,54.88721804224691,55.0,0.45,9.979827423405412e-10,2.3233708124160493e-08,0.11278198183653619,1.8477524400825527e-09,50.59581803972446,Persistence
2024-01-10 21:30:00,54.88721804224691,50.0,0.45,9.401931917403599e-10,4.887218061816876,2.067539080172972e-08,2.0456140645476812e-09,55.23867517668692,Persistence
2024-01-10 22:30:00,48.87218044857601,45.0,0.15,11.374719105236391,15.24689957216196,2.039970126472978e-08,2.0501407164672957e-09,69.72322974876741,Persistence
2024-01-10 23:30:00,37.59398496044309,41.33974596215562,0.15,13.530022919412362,9.78426193612829,2.0478122492612262e-08,2.049662361205007e-09,79.01827856653338,Persistence
2024-01-11 00:30:00,22.36842105146363,40.0,0.15,24.29193990392115,6.660360973920584,2.0584059669452017e-08,2.04825783365622e-09,85.34562147009049,Persistence
2024-01-11 01:30:00,6.01503759367089,41.33974596215562,0.15,40.935356230202906,5.61064788032984,2.065604760905311e-08,2.044381834070857e-09,90.67573693466065,Persistence
2024-01-11 02:30:00,0.0,45.0,0.15,50.216411298535256,5.216411319233472,2.0691679543525942e-08,-6.544080099761662e-12,95.63132766615172,Persistence
2024-01-11 03:30:00,0.0,50.0,0.15,54.996093751349925,4.996093772070749,2.0714284673741597e-08,-6.544164704575196e-12,100.37761672781443,Persistence
2024-01-11 04:30:00,0.0,55.0,0.15,59.84783680295363,4.847836823690761,2.0730597312391322e-08,-6.544632425097839e-12,104.98306168849896,Persistence
2024-01-11 05:30:00,0.0,58.66025403784439,0.15,63.42619950088904,4.765945483790968,2.0739783733298898e-08,-6.545145664318574e-12,109.51070987626902,Persistence
2024-01-11 06:30:00,0.0,60.0,0.15,64.7482075623641,4.748207583112153,2.0741492353988126e-08,-6.545358873620744e-12,114.02150705839243,Persistence
2024-01-11 07:30:00,0.0,58.66025403784439,0.15,63.45541525085884,4.79516123375662,2.0735633002928295e-08,-6.545147254802983e-12,118.57691020863423,Persistence
2024-01-11 08:30:00,0.0,55.0,0.15,59.90934642182228,4.909346442551109,2.072228338402343e-08,-6.544626053107417e-12,123.24078930724484,Persistence
2024-01-11 09:30:00,0.0,50.0,0.15,55.097059020261725,5.0970590409700165,2.0701747235309238e-08,-6.5441106747252545e-12,128.08299537437506,Persistence
2024-01-11 10:30:00,0.0,45.0,0.15,50.3707037291862,5.370703749867422,2.0674675844160196e-08,-6.543883764285549e-12,133.18516391498628,Persistence
2024-01-11 11:30:00,0.0,41.33974596215561,0.15,47.09078253144544,5.751036589938379,2.064200649531993e-08,-6.543903898905992e-12,138.64864865369933,Persistence
2024-01-11 12:30:00,0.0,40.0,0.15,46.27981092950763,6.279810950118316,2.060414277803489e-08,-6.543966165202334e-12,144.61446903462314,Persistence
2024-01-11 13:30:00,0.0,41.33974596215561,0.15,48.412366788048345,7.072620846458405,2.05591279145624e-08,-6.543970179186154e-12,151.33345881711745,Persistence
2024-01-11 14:30:00,0.0,45.0,0.15,53.50876856428139,8.50876858478859,2.05006550551621e-08,-6.543991407197508e-12,159.41678895108694,Persistence
2024-01-11 15:30:00,0.0,50.0,0.15,62.43393359432111,12.433933614740392,2.04127391062051e-08,-6.544218711521639e-12,171.22902586360325,Persistence
2024-01-11 16:30:00,6.48496240567643,55.0,0.45,1.0131114474338677e-09,1.929817417225084e-08,48.51503761441897,1.8103307158728468e-09,120.16056523517969,Persistence
2024-01-11 17:30:00,23.68421052507914,58.66025403784439,0.45,1.0048933102324368e-09,2.0222390272350424e-08,34.97604353381136,1.8286221303996484e-09,83.34367732406321,Persistence
2024-01-11 18:30:00,39.379699246064135,60.0,0.45,1.003804310507158e-09,2.033091472029252e-08,20.620300775093405,1.8304306513652646e-09,61.638097580121375,Persistence
2024-01-11 19:30:00,51.1278195462026,58.66025403784439,0.45,1.0026251709562066e-09,2.0518768482378096e-08,7.532434512991055,1.8331223396405835e-09,53.70921916488678,Persistence
2024-01-11 20:30:00,57.33082706467572,55.0,0.45,9.409858398216003e-10,2.330827084602428,2.102853386445191e-08,2.0428060192626433e-09,55.92350487312378,Persistence
2024-01-11 21:30:00,57.42481202707681,50.0,0.45,9.39493975333697e-10,7.424812046526187,2.0558144372717937e-08,2.048263294909311e-09,62.9770762956835,Persistence
2024-01-11 22:30:00,51.22180450860371,45.0,0.15,8.261428914528556,14.483233441496436,2.041508765728091e-08,2.0509182035747897e-09,76.73614804361554,Persistence
2024-01-11 23:30:00,39.47368420846524,41.33974596215562,0.15,10.776042402350319,8.909980667111968,2.050217933523188e-08,2.050149034017928e-09,85.20062965579068,Persistence
2024-01-12 00:30:00,23.40225563787582,40.0,0.15,22.42976127613527,5.832016932595137,2.0632464137685422e-08,2.0484190203453632e-09,90.74104572003766,Persistence
2024-01-12 01:30:00,6.48496240567643,41.33974596215562,0.15,39.87435911914969,5.0195755813325125,2.070673992694057e-08,2.044719521810611e-09,95.50964250050698,Persistence
