datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-11-24 23:30:00,23.76092645275941,41.33974596215562,0.15,26.287271985921294,8.708452581477244,1.1662287941509335e-07,1.1670712905657482e-08,75.95822519095466,ARX
2024-11-25 00:30:00,7.484137805549,40.0,0.15,39.31679126135199,6.800929172104106,1.1683788094251838e-07,1.1634750300927628e-08,82.41910778146631,ARX
2024-11-25 01:30:00,0.0,41.33974596215562,0.15,47.37123028191675,6.031484436760242,1.1695731952051829e-07,-4.179508363296683e-11,88.14901787327557,ARX
2024-11-25 02:30:00,0.0,45.0,0.15,50.61372700463955,5.613727121707268,1.170259311575274e-07,-4.178960803636543e-11,93.48205851571227,ARX
2024-11-25 03:30:00,0.0,50.0,0.15,55.317606798838966,5.317606915954165,1.1707340427451858e-07,-4.17923654411461e-11,98.53378496263356,ARX
2024-11-25 04:30:00,0.0,55.0,0.15,60.11838522383978,5.118385340981537,1.1709996314909248e-07,-4.180348551631694e-11,103.3962509133029,ARX
2024-11-25 05:30:00,0.01991307192056,58.66025403784439,0.15,63.64401024627817,5.0036693866953605,1.1710960015599803e-07,1.076857506067704e-08,108.14973670739023,ARX
2024-11-25 06:30:00,0.0,60.0,0.15,64.9679507581353,4.96795087528685,1.1710973307748127e-07,-4.182020494141612e-11,112.86928991563933,ARX
2024-11-25 07:30:00,0.0,58.66025403784439,0.15,63.6721208978861,5.011866977187931,1.1710440127763869e-07,-4.181530900867329e-11,117.63056342070007,ARX
2024-11-25 08:30:00,0.0,55.0,0.15,60.13657914948829,5.136579266620514,1.1709043324995211e-07,-4.180336684030711e-11,122.51031360073648,ARX
2024-11-25 09:30:00,0.0,50.0,0.15,55.34823211773481,5.348232234837534,1.1706094596755399e-07,-4.1791722889373826e-11,127.59113410061006,ARX
2024-11-25 10:30:00,0.0,45.0,0.15,50.6624069880575,5.662407105110788,1.1701150623612826e-07,-4.1787438452551476e-11,132.9704207272953,ARX
2024-11-25 11:30:00,0.0,41.33974596215561,0.15,47.44921770701979,6.109471861846475,1.169405172580869e-07,-4.1789584458500124e-11,138.7744188729542,ARX
2024-11-25 12:30:00,0.0,40.0,0.15,46.75465855861844,6.7546586755045,1.1684427650299103e-07,-4.1792509332340316e-11,145.19134449168945,ARX
2024-11-25 13:30:00,0.8786615445715,41.33974596215561,0.15,48.26642795679073,7.8053436443877375,1.1670843973094283e-07,1.1527310166985793e-08,152.60642083100683,ARX
2024-11-25 14:30:00,3.9315023472837303,45.0,0.15,51.08633071874839,10.017833170921001,1.165006879906368e-07,1.1611798416593424e-08,162.12336222074947,ARX
2024-11-25 15:30:00,9.776370713297219,50.0,0.15,59.04114275626893,18.817513574060136,1.1613510562568184e-07,1.1641114502648521e-08,179.99999999385912,ARX
2024-11-25 16:30:00,20.55369670910513,55.0,0.45,8.724394282302361,4.2351157611886834e-08,25.72190905415329,3.209603238778258e-09,152.9243062928787,ARX
2024-11-25 17:30:00,23.97735251278611,58.66025403784439,0.45,11.300811962215231,4.236964444299529e-08,23.38208960842199,3.2092755511848847e-09,128.31158042952777,ARX
2024-11-25 18:30:00,19.604938457533443,60.0,0.45,14.048103622040408,4.2352116710501644e-08,26.346957965985933,3.2076465708327637e-09,100.57794050556653,ARX
2024-11-25 19:30:00,27.038556951305598,58.66025403784439,0.45,10.826674972352798,4.238518811209292e-08,20.795022159781297,3.210092026396608e-09,78.68844353553635,ARX
