datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-09-24 18:30:00,56.671274000000004,60.0,0.45,7.728435389410518e-09,1.3272785955282284e-07,3.328726137378824,1.2379409966069992e-08,103.03823647575061,LSTM
2024-09-24 19:30:00,58.335040000000006,58.66025403784439,0.45,7.55310560725617e-09,1.1601651181133421e-07,0.3252141586389168,1.2331197491461554e-08,102.69590589266217,LSTM
2024-09-24 20:30:00,54.30558,55.0,0.45,7.367187517570177e-09,1.200223755241372e-07,0.6944201249228996,1.2267742519782865e-08,101.96493745413301,LSTM
2024-09-24 21:30:00,45.05146,50.0,0.45,7.046357094922691e-09,1.3341417574846383e-07,4.948540138754169,1.2386353836976986e-08,96.75594796113525,LSTM
2024-09-24 22:30:00,31.895386999999996,45.0,0.15,16.150597917436908,3.0459850356756184,1.3214435767516794e-07,1.390563895021975e-08,99.64963360592776,LSTM
2024-09-24 23:30:00,16.471574999999998,41.33974596215562,0.15,27.859111937996275,2.990941095239318,1.328615340985378e-07,1.3462860614219516e-08,102.49102750655088,LSTM
2024-09-25 00:30:00,4.229979200000001,40.0,0.15,38.77006537753498,3.0000446973680055,1.327232077916662e-07,1.289018651007791e-08,105.34106982934183,LSTM
2024-09-25 01:30:00,0.54392368,41.33974596215562,0.15,43.79482586989313,2.999003707704349,1.3256630581001948e-07,1.2599470237358926e-08,108.19012321211748,LSTM
2024-09-25 02:30:00,0.28501302,45.0,0.15,47.70225850891011,2.9872716487312627,1.3243596711755483e-07,1.261481259137611e-08,111.02803113900592,LSTM
2024-09-25 03:30:00,0.48303455000000006,50.0,0.15,52.48709635908789,2.9701310287112084,1.3223746776327202e-07,1.2614143770417757e-08,113.84965547708423,LSTM
2024-09-25 04:30:00,0.65597147,55.0,0.15,57.30019197587408,2.9561635652929965,1.319743104654723e-07,1.2555382827824994e-08,116.65801072519226,LSTM
2024-09-25 05:30:00,0.76005757,58.66025403784439,0.15,60.86099285939466,2.960796510718799,1.3164169653331618e-07,1.2473169219534384e-08,119.47076727180489,LSTM
2024-09-25 06:30:00,0.7614031400000001,60.0,0.15,62.2411333913865,3.0025366501708026,1.3121676975218195e-07,1.2432460662146336e-08,122.32317695134422,LSTM
2024-09-25 07:30:00,0.64258426,58.66025403784439,0.15,61.11147509026128,3.093805430708298,1.307551635593635e-07,1.2463752955583762e-08,125.2622919728801,LSTM
2024-09-25 08:30:00,0.4064128,55.0,0.15,57.82783078989643,3.234243707774477,1.3041168029567437e-07,1.2533628759520424e-08,128.33482335799042,LSTM
2024-09-25 09:30:00,0.08535534,50.0,0.15,53.33116887565023,3.4165243326581565,1.3029624974254256e-07,1.3288308384312272e-08,131.58052133686172,LSTM
2024-09-25 10:30:00,0.0,45.0,0.15,48.641443690856576,3.6414438212735076,1.3036484109669346e-07,-5.208967638114701e-11,135.0398928298454,LSTM
2024-09-25 11:30:00,0.0,41.33974596215561,0.15,45.253088387675795,3.913342556102431,1.3053007459670458e-07,-5.218243079993905e-11,138.75756812074263,LSTM
2024-09-25 12:30:00,0.0,40.0,0.15,44.24995298966862,4.2499531204529415,1.3073203862542474e-07,-5.228690757820978e-11,142.79502344756025,LSTM
2024-09-25 13:30:00,0.047779083,41.33974596215561,0.15,45.974692110278895,4.6827253475737605,1.3101175031306116e-07,1.4561273055608641e-08,147.2436123898482,LSTM
2024-09-25 14:30:00,0.0,45.0,0.15,50.26740347315663,5.2674036046781225,1.3146912397656021e-07,-5.2376968772126804e-11,152.24764567590387,LSTM
2024-09-25 15:30:00,12.399873,50.0,0.15,43.930159183262624,6.330032300863779,1.3084420628507705e-07,1.3243039669623757e-08,158.26117622399371,LSTM
2024-09-25 16:30:00,24.265286,55.0,0.45,8.534102844721783e-09,1.3242124200267175e-07,30.734714135777658,1.1890516220131007e-08,125.90884568055426,LSTM
2024-09-25 17:30:00,24.271214,58.66025403784439,0.45,9.097322381471575e-09,1.3288360931515727e-07,34.389040173468956,1.1838281732876143e-08,89.70985615051056,LSTM
2024-09-25 18:30:00,41.663283,60.0,0.45,8.267993216962804e-09,1.3325605203252523e-07,18.33671713707882,1.2090762656977102e-08,70.40804876438926,LSTM
2024-09-25 19:30:00,60.75575,58.66025403784439,0.45,6.831899302442897e-09,2.095496087529935,1.322507633770145e-07,1.3708325709387043e-08,72.39876990833137,LSTM
2024-09-25 20:30:00,54.892706999999994,55.0,0.45,7.296214016690527e-09,1.3493566465324206e-07,0.1072931398707006,1.223141648825868e-08,72.28582988928792,LSTM
2024-09-25 21:30:00,47.402573,50.0,0.45,7.111171753013251e-09,1.3269428307854283e-07,2.5974271379489147,1.2365805345967183e-08,69.55169618592758,LSTM
2024-09-25 22:30:00,34.549594,45.0,0.15,16.09903350608627,5.648627624146683,1.3200118351027117e-07,1.3940764372544707e-08,74.91789228991831,LSTM
2024-09-25 23:30:00,18.688269,41.33974596215562,0.15,27.095163942289993,4.443687098137767,1.3155711240480928e-07,1.3553713759417048e-08,79.13939489466803,LSTM
2024-09-26 00:30:00,5.1389232,40.0,0.15,38.78737239740212,3.9262957152391844,1.3077472682706157e-07,1.2937660378335735e-08,82.86937568648764,LSTM
2024-09-26 01:30:00,0.48734844,41.33974596215562,0.15,44.48366898732286,3.631271582982768,1.3040656966452107e-07,1.2591039980056445e-08,86.3190835530512,LSTM
2024-09-26 02:30:00,0.18430352,45.0,0.15,48.22295448366725,3.4072581212507727,1.3023870785379516e-07,1.2655181271412773e-08,89.55597863114606,LSTM
2024-09-26 03:30:00,0.44228584000000004,50.0,0.15,52.77557899290682,3.2178649504957604,1.3019659008134603e-07,1.2607645250720115e-08,92.61295019706799,LSTM
2024-09-26 04:30:00,0.64259917,55.0,0.15,57.41467606294109,3.0572753507417714,1.3035536768400985e-07,1.2554691550853745e-08,95.5173616430565,LSTM
2024-09-26 05:30:00,0.7571727,58.66025403784439,0.15,60.83427158943099,2.9311903698452952,1.3073158838046713e-07,1.2472885450251398e-08,98.30199235679731,LSTM
2024-09-26 06:30:00,0.7623911,60.0,0.15,62.085747780641384,2.8481389994156596,1.3120681049306893e-07,1.243253121399956e-08,101.00772426812976,LSTM
2024-09-26 07:30:00,0.64766705,58.66025403784439,0.15,60.82213801324261,2.8095511445599786,1.3162585224494158e-07,1.2464091906880413e-08,103.67679771690824,LSTM
2024-09-26 08:30:00,0.41973440000000006,55.0,0.15,57.38441416692613,2.804148686323352,1.3193226099326586e-07,1.2535042307022917e-08,106.34073883003936,LSTM
2024-09-26 09:30:00,0.11272728,50.0,0.15,52.70157010686745,2.8142975061866204,1.3214293849539533e-07,1.282376870098213e-08,109.01432132181881,LSTM
2024-09-26 10:30:00,0.0,45.0,0.15,47.82770550560692,2.827705637904543,1.322455329888967e-07,-5.209143573702416e-11,111.70064153862229,LSTM
2024-09-26 11:30:00,0.0,41.33974596215561,0.15,44.173301516247854,2.833555686392207,1.3224778697233059e-07,-5.2186165927220126e-11,114.3925193014867,LSTM
2024-09-26 12:30:00,0.0,40.0,0.15,42.82370408712166,2.823704219372911,1.3219895647341143e-07,-5.229633005265868e-11,117.07503817073417,LSTM
2024-09-26 13:30:00,0.12022704,41.33974596215561,0.15,44.0008399619534,2.7813211592694533,1.3224411241941986e-07,1.2772446274620086e-08,119.71729313283582,LSTM
2024-09-26 14:30:00,0.0,45.0,0.15,47.660667317171765,2.6606674498982708,1.3267408141409968e-07,-5.2423557532402694e-11,122.24492707058226,LSTM
2024-09-26 15:30:00,13.833609,50.0,0.15,38.47960064104808,2.3132097607601367,1.3301135498196864e-07,1.3299285838719455e-08,124.44247620329244,LSTM
2024-09-26 16:30:00,36.64984,55.0,0.45,7.266492632854348e-09,1.3492625990106223e-07,18.350160139794667,1.2134901316347278e-08,105.12651828958326,LSTM
2024-09-26 17:30:00,49.806678,58.66025403784439,0.45,7.658260473105035e-09,1.3303663744671417e-07,8.8535761755596,1.2336835224299839e-08,95.80696454695797,LSTM
2024-09-26 18:30:00,57.74522399999999,60.0,0.45,7.601128245796237e-09,1.3263356168333922e-07,2.2547761374333013,1.2400870893651672e-08,93.43351610724058,LSTM
2024-09-26 19:30:00,60.24005999999999,58.66025403784439,0.45,6.890657079041335e-09,1.5798060877641693,1.327255943084719e-07,1.4007674871723427e-08,94.9343317509054,LSTM
2024-09-26 20:30:00,56.527966,55.0,0.45,6.7188921541000274e-09,1.5279661254835368,1.327939828196896e-07,1.4029326231566376e-08,96.3858994303316,LSTM
2024-09-26 21:30:00,47.088397,50.0,0.45,6.997322328095937e-09,1.333447210850178e-07,2.9116031387677923,1.242040253196168e-08,93.32105414777985,LSTM
2024-09-26 22:30:00,33.602834,45.0,0.15,14.015928197891729,2.6187623151118387,1.31173359527555e-07,1.3953247406920847e-08,95.80887820905886,LSTM
2024-09-26 23:30:00,17.572159000000003,41.33974596215562,0.15,26.296725764993244,2.5291389214882756,1.3216113757243393e-07,1.3510486171279129e-08,98.21156004535575,LSTM
2024-09-27 00:30:00,4.42767,40.0,0.15,38.10559147674314,2.533261596034732,1.3219219746029692e-07,1.2900603790300611e-08,100.61815842243907,LSTM
2024-09-27 01:30:00,0.36499351,41.33974596215562,0.15,43.49282137864413,2.518069046090215,1.3217972311707934e-07,1.2578011036075845e-08,103.01032387708821,LSTM
2024-09-27 02:30:00,0.18115491,45.0,0.15,47.310561648510216,2.4917166781442077,1.3229087953319156e-07,1.2656878959445793e-08,105.37745458207166,LSTM
2024-09-27 03:30:00,0.43971089999999996,50.0,0.15,52.01943083315015,2.4591418529634685,1.324208384237103e-07,1.2607508269468562e-08,107.7136392029966,LSTM
2024-09-27 04:30:00,0.6377861,55.0,0.15,56.7881817758301,2.425967995783924,1.3250833931955445e-07,1.255450799116521e-08,110.01830865950889,LSTM
2024-09-27 05:30:00,0.75217932,58.66025403784439,0.15,60.31167506622199,2.403600468372845,1.3246767947123806e-07,1.2472429181081432e-08,112.30172896502341,LSTM
2024-09-27 06:30:00,0.76006204,60.0,0.15,61.64521821957986,2.4052803793523703,1.3220479018900793e-07,1.2432274645980348e-08,114.58674518624525,LSTM
2024-09-27 07:30:00,0.64511746,58.66025403784439,0.15,60.45298016634648,2.4378437077692334,1.3173104277623658e-07,1.2463892524624001e-08,116.90269656996173,LSTM
2024-09-27 08:30:00,0.41098893,55.0,0.15,57.08543033973949,2.496419388406197,1.3120071426793524e-07,1.25340089533257e-08,119.27429485084163,LSTM
2024-09-27 09:30:00,0.08992851,50.0,0.15,52.47917687345931,2.5691055010662094,1.3078202279411418e-07,1.3175119664380492e-08,121.71494493918925,LSTM
2024-09-27 10:30:00,0.0,45.0,0.15,47.64801280019269,2.648012930772285,1.30527514937866e-07,-5.208983310549625e-11,124.23055708602553,LSTM
2024-09-27 11:30:00,0.0,41.33974596215561,0.15,44.06477552246347,2.725029690794455,1.3043441859806116e-07,-5.218318955485006e-11,126.81933515498086,LSTM
2024-09-27 12:30:00,0.0,40.0,0.15,42.79480821398138,2.79480834450665,1.304729805904944e-07,-5.22899729307931e-11,129.4744029449222,LSTM
2024-09-27 13:30:00,0.0,41.33974596215561,0.15,44.18074076623176,2.840994934804913,1.3067643877738527e-07,-5.2334780484459944e-11,132.17334799543275,LSTM
2024-09-27 14:30:00,0.0,45.0,0.15,47.809689893193976,2.8096900244389515,1.3119258015766964e-07,-5.24014356964471e-11,134.8425533805523,LSTM
2024-09-27 15:30:00,12.138986000000001,50.0,0.15,40.2016076052117,2.340593723284045,1.3130810365284342e-07,1.3235759050400538e-08,137.06611727945307,LSTM
2024-09-27 16:30:00,35.46847,55.0,0.45,7.882901758902557e-09,1.3372929432364814e-07,19.53153013792931,1.208292277140205e-08,116.50661199814927,LSTM
2024-09-27 17:30:00,33.2069,58.66025403784439,0.45,9.2428730954225e-09,1.312644823553881e-07,25.45335417186005,1.1994048876239848e-08,89.71360773141889,LSTM
2024-09-27 18:30:00,58.94462,60.0,0.45,7.847177558736824e-09,1.2939554580562063e-07,1.0553801337667226,1.2218374598657052e-08,88.60268139774811,LSTM
2024-09-27 19:30:00,57.90402999999999,58.66025403784439,0.45,7.582205367732603e-09,1.2136924401068208e-07,0.7562241638293231,1.2197916816638871e-08,87.8066560774391,LSTM
2024-09-27 20:30:00,55.15859,55.0,0.45,6.786328412263707e-09,0.15859012748677262,1.3463225908519216e-07,1.393169429293302e-08,87.95731655683335,LSTM
2024-09-27 21:30:00,46.338093,50.0,0.45,7.059960296744668e-09,1.331707851278376e-07,3.6619071384988806,1.2388063282722885e-08,84.10267759018889,LSTM
2024-09-27 22:30:00,33.089107,45.0,0.15,14.68686878362343,2.7759759012729512,1.3157785422738334e-07,1.3928326158290927e-08,86.7398545578952,LSTM
2024-09-27 23:30:00,17.356262,41.33974596215562,0.15,26.57878754379027,2.5953036995533942,1.3141938019759902e-07,1.3500635036166881e-08,89.20539293413474,LSTM
2024-09-28 00:30:00,4.451124399999999,40.0,0.15,38.08122907264966,2.5323535907974066,1.3104938219593196e-07,1.2901626676426375e-08,91.61112870744554,LSTM
2024-09-28 01:30:00,0.4227087,41.33974596215562,0.15,43.38758104724929,2.4705439034346592,1.3092529971107242e-07,1.258431071341496e-08,93.95814527789236,LSTM
2024-09-28 02:30:00,0.19999593000000002,45.0,0.15,47.20308132883934,2.40307737719386,1.3100411033542293e-07,1.264958726727334e-08,96.24106864832748,LSTM
2024-09-28 03:30:00,0.44200867,50.0,0.15,51.89050992603312,2.3325187146582254,1.3123299368589628e-07,1.2607888879215956e-08,98.4569612891128,LSTM
2024-09-28 04:30:00,0.62915087,55.0,0.15,56.63448252419525,2.2636335132403733,1.315992362672863e-07,1.2554110431563953e-08,100.60741298816565,LSTM
2024-09-28 05:30:00,0.73717088,58.66025403784439,0.15,60.12923790165019,2.2061548633514327,1.3201679245107755e-07,1.2471151527353508e-08,102.70325996938448,LSTM
2024-09-28 06:30:00,0.74010342,60.0,0.15,61.43067271699454,2.170776256888422,1.323241114698276e-07,1.2430233301518278e-08,104.76549727413993,LSTM
2024-09-28 07:30:00,0.62006563,58.66025403784439,0.15,60.20179237574966,2.1616040878525675,1.3240913907618384e-07,1.2461843273255576e-08,106.81902101822185,LSTM
2024-09-28 08:30:00,0.38218647,55.0,0.15,56.78976978739085,2.171956377164419,1.3230468084590705e-07,1.2531100106145072e-08,108.88237943725996,LSTM
2024-09-28 09:30:00,0.059671699999999994,50.0,0.15,52.12950649483232,2.1891783127723747,1.3211610350671982e-07,1.4176057149962352e-08,110.96209869532413,LSTM
2024-09-28 10:30:00,0.0,45.0,0.15,47.20461122181771,2.204611353770361,1.3190055935016808e-07,-5.209005288519524e-11,113.05647934256328,LSTM
2024-09-28 11:30:00,0.0,41.33974596215561,0.15,43.549255005849695,2.209509175457795,1.3171154432397054e-07,-5.218462603757379e-11,115.15551292060447,LSTM
2024-09-28 12:30:00,0.0,40.0,0.15,42.19908296108422,2.1990830927240372,1.3158752374555614e-07,-5.229393687844571e-11,117.24464172017912,LSTM
2024-09-28 13:30:00,0.0,41.33974596215561,0.15,43.49975698187956,2.160011151410488,1.316342063227806e-07,-5.234447584330819e-11,119.29665217545677,LSTM
2024-09-28 14:30:00,0.0,45.0,0.15,47.05748427248956,2.0574844046347085,1.3209273647835962e-07,-5.2420438928424604e-11,121.25126222081474,LSTM
2024-09-28 15:30:00,13.411929,50.0,0.15,38.349468545673574,1.76139766497845,1.3258909783522298e-07,1.3284220018120568e-08,122.9245898629768,LSTM
2024-09-28 16:30:00,37.14276,55.0,0.45,7.214017772546842e-09,1.349248109528066e-07,17.857240139844247,1.2133461893745775e-08,104.12749510710881,LSTM
2024-09-28 17:30:00,50.45061,58.66025403784439,0.45,7.607599189656069e-09,1.329567389496109e-07,8.209644175531949,1.2338423480276216e-08,95.48576452233145,LSTM
2024-09-28 18:30:00,58.157337,60.0,0.45,7.574713144378115e-09,1.3284817066985677e-07,1.8426631376607359,1.2387290744959209e-08,93.54611924047327,LSTM
2024-09-28 19:30:00,60.38587,58.66025403784439,0.45,6.878683605417208e-09,1.7256160876821813,1.3263822590870483e-07,1.3990328202449598e-08,95.18545438415218,LSTM
2024-09-28 20:30:00,56.708670000000005,55.0,0.45,6.714828644720862e-09,1.7086701253300862,1.3262063596388372e-07,1.4005375448940602e-08,96.80869086361508,LSTM
2024-09-28 21:30:00,47.277772,50.0,0.45,6.994616530553221e-09,1.3330382557600277e-07,2.7222281387195677,1.2410368990177495e-08,93.9431876863384,LSTM
2024-09-28 22:30:00,33.825734000000004,45.0,0.15,13.18430286052983,2.010036978196558,1.3162434321982947e-07,1.3957615209038305e-08,95.85272267707319,LSTM
2024-09-28 23:30:00,17.86789,41.33974596215562,0.15,25.456712468537578,1.9848566244527195,1.3159327828565983e-07,1.3522511342910012e-08,97.73833633178404,LSTM
2024-09-29 00:30:00,4.5765117,40.0,0.15,37.43301238005809,2.009524198676837,1.315274476776677e-07,1.2908685984979028e-08,99.64738418207709,LSTM
2024-09-29 01:30:00,0.34505278,41.33974596215562,0.15,42.9973360317469,2.002642968565552,1.3155161905439842e-07,1.2577340331658831e-08,101.549894863739,LSTM
2024-09-29 02:30:00,0.12513845999999998,45.0,0.15,46.85618556349063,1.9813241425039143,1.3176121599744853e-07,1.2747928975000284e-08,103.43215266042169,LSTM
2024-09-29 03:30:00,0.38143992,50.0,0.15,51.570763301227664,1.952203340711218,1.3208221473141074e-07,1.2598652038816942e-08,105.28674569506344,LSTM
2024-09-29 04:30:00,0.5784138999999999,55.0,0.15,56.34116644539123,1.9195804652782287,1.3243816961375318e-07,1.2551157518873214e-08,107.11034699766915,LSTM
2024-09-29 05:30:00,0.69396347,58.66025403784439,0.15,59.858674004122086,1.8923835565227745,1.327126654621263e-07,1.2467584008708302e-08,108.90811123666826,LSTM
2024-09-29 06:30:00,0.70276707,60.0,0.15,61.17802025051137,1.8807874408519274,1.3276711992086743e-07,1.2426570243887852e-08,110.69485916572275,LSTM
2024-09-29 07:30:00,0.58882833,58.66025403784439,0.15,59.960846419335866,1.8894208315814842,1.3254921524436982e-07,1.2459200934100228e-08,112.48980881619966,LSTM
2024-09-29 08:30:00,0.35617352,55.0,0.15,56.557110847911524,1.9132844875321493,1.3215045906499477e-07,1.2529826280198321e-08,114.30742894024948,LSTM
2024-09-29 09:30:00,0.038018823,50.0,0.15,51.90370688652159,1.9417258266815212,1.317166892261171e-07,1.4556756927749219e-08,116.15206833694778,LSTM
2024-09-29 10:30:00,0.0,45.0,0.15,46.96732282180002,1.9673229531867937,1.3133469442051033e-07,-5.2089690075370416e-11,118.02102500422819,LSTM
2024-09-29 11:30:00,0.0,41.33974596215561,0.15,43.32207207748516,1.9823262464520583,1.3107032445726905e-07,-5.218505103007058e-11,119.90423480038888,LSTM
2024-09-29 12:30:00,0.0,40.0,0.15,41.98302306047061,1.9830231914680636,1.3094517100213365e-07,-5.2295643210664376e-11,121.78810669444651,LSTM
2024-09-29 13:30:00,0.0,41.33974596215561,0.15,43.29750796350357,1.9577621324318213,1.3103152782281668e-07,-5.234842884751799e-11,123.64798058232883,LSTM
2024-09-29 14:30:00,0.0,45.0,0.15,46.8762608693493,1.8762610009429284,1.3154119687826863e-07,-5.24276619473396e-11,125.4304283947602,LSTM
2024-09-29 15:30:00,14.40434,50.0,0.15,37.21741330097903,1.6217534197862964,1.3212801110108273e-07,1.332073842258503e-08,126.97109400447506,LSTM
2024-09-29 16:30:00,37.951564999999995,55.0,0.45,7.1349333028808245e-09,1.3499847265817943e-07,17.04843514001271,1.2149174965238079e-08,109.02537293271024,LSTM
2024-09-29 17:30:00,51.352113,58.66025403784439,0.45,7.527655451087362e-09,1.3298595363867752e-07,7.308141175659802,1.2357125366419716e-08,101.33259287414185,LSTM
2024-09-29 18:30:00,58.725550000000005,60.0,0.45,7.536560096428057e-09,1.3214430660650555e-07,1.274450136968005,1.2360283158954855e-08,99.99106653971262,LSTM
2024-09-29 19:30:00,60.843729999999994,58.66025403784439,0.45,6.854580072931623e-09,2.183476086936167,1.31910061593488e-07,1.3984074498863548e-08,102.0653686834493,LSTM
2024-09-29 20:30:00,56.888974000000005,55.0,0.45,6.699352805913924e-09,1.8889741249114724,1.322173639968842e-07,1.4005242413975124e-08,103.859893962939,LSTM
2024-09-29 21:30:00,47.386610000000005,50.0,0.45,6.980317040869771e-09,1.3333341467224848e-07,2.613390138766612,1.24135313960297e-08,101.10895710143039,LSTM
2024-09-29 22:30:00,33.597398,45.0,0.15,13.350594442956204,1.9479925605488688,1.315478655096876e-07,1.3955196456096552e-08,102.95954989548036,LSTM
2024-09-29 23:30:00,17.227507,41.33974596215562,0.15,26.07127537874673,1.9590365347623977,1.3166780655918632e-07,1.3496516574385758e-08,104.82063446490699,LSTM
2024-09-30 00:30:00,4.0107027,40.0,0.15,37.9929514250359,2.0036542438463734,1.316882587967636e-07,1.2877782997781867e-08,106.72410585794181,LSTM
2024-09-30 01:30:00,0.15000999,41.33974596215562,0.15,43.20463084929005,2.014894996236622,1.3176420382696098e-07,1.266200343088494e-08,108.63825596566744,LSTM
2024-09-30 02:30:00,0.10887086000000001,45.0,0.15,46.90322934194635,2.0121003210673973,1.3199623599392542e-07,1.2875188232194291e-08,110.54975113173806,LSTM
2024-09-30 03:30:00,0.41652173000000003,50.0,0.15,51.584541774943915,2.0010636246338094,1.3229380664336813e-07,1.26039059706496e-08,112.45076143588354,LSTM
2024-09-30 04:30:00,0.63809007,55.0,0.15,56.348137672963226,1.986227862988025,1.3257934105067407e-07,1.2554536440006926e-08,114.33767776616499,LSTM
2024-09-30 05:30:00,0.7684141400000001,58.66025403784439,0.15,59.86884933853759,1.9770095609652119,1.327458612693138e-07,1.2473837004253036e-08,116.21583670934945,LSTM
2024-09-30 06:30:00,0.7850677,60.0,0.15,61.199415589643884,1.9844834098844792,1.3267549382485323e-07,1.2434891585096356e-08,118.1010958090813,LSTM
2024-09-30 07:30:00,0.6724462,58.66025403784439,0.15,60.00222792051068,2.0144202025462112,1.3234597240582457e-07,1.2466045630314638e-08,120.01479486218867,LSTM
2024-09-30 08:30:00,0.43532103,55.0,0.15,56.627434064754524,2.0627552140946053,1.3187706181835375e-07,1.253698536153662e-08,121.97441217676058,LSTM
2024-09-30 09:30:00,0.10415763000000001,50.0,0.15,52.01504727701731,2.119205025526967,1.3142952447961597e-07,1.2919866348615297e-08,123.98765681266433,LSTM
2024-09-30 10:30:00,0.0,45.0,0.15,47.17642103319454,2.1764211643285543,1.310819178178955e-07,-5.209039443272654e-11,126.05525678079549,LSTM
2024-09-30 11:30:00,0.0,41.33974596215561,0.15,43.56668875416808,2.2269429229384547,1.308738149303605e-07,-5.218324470479422e-11,128.1708524198251,LSTM
2024-09-30 12:30:00,0.0,40.0,0.15,42.26536968772484,2.2653698185865547,1.3080943773536758e-07,-5.228949312346002e-11,130.3229536097882,LSTM
2024-09-30 13:30:00,0.0,41.33974596215561,0.15,43.61611259149954,2.2763667603442665,1.3094801076571919e-07,-5.233442552007745e-11,132.48550189427525,LSTM
2024-09-30 14:30:00,0.0,45.0,0.15,47.215902932348996,2.2159030638943076,1.314929054226261e-07,-5.240210590315097e-11,134.59060966656125,LSTM
2024-09-30 15:30:00,11.062133000000001,50.0,0.15,40.828744338952546,1.8908774578290592,1.3207197041432687e-07,1.319545308367989e-08,136.38694311247573,LSTM
2024-09-30 16:30:00,35.206115,55.0,0.45,7.419159553351367e-09,1.3459594682626212e-07,19.79388513926816,1.2091371264878649e-08,115.5512746726912,LSTM
2024-09-30 17:30:00,49.259073,58.66025403784439,0.45,7.789883149725512e-09,1.3285032124913796e-07,9.401181175210256,1.2305436209851379e-08,105.65529461446715,LSTM
2024-09-30 18:30:00,57.331175,60.0,0.45,7.69269802323594e-09,1.3256286393947857e-07,2.6688251372449145,1.2374759171939168e-08,102.84600512224934,LSTM
2024-09-30 19:30:00,59.60759,58.66025403784439,0.45,6.9196793944802615e-09,0.9473360831192176,1.2811029038381969e-07,1.4066345888741337e-08,103.74597426635967,LSTM
2024-09-30 20:30:00,55.426854000000006,55.0,0.45,6.741486004915674e-09,0.42685409939576296,1.0671183372663498e-07,1.4057508229684e-08,104.1514855484574,LSTM
2024-09-30 21:30:00,45.912713,50.0,0.45,7.025399574285257e-09,1.3345991767889997e-07,4.08728713882973,1.2395215953046984e-08,99.8490781606867,LSTM
2024-09-30 22:30:00,32.325596000000004,45.0,0.15,15.121391376652076,2.4469874944978884,1.3176457362378453e-07,1.3918762024882068e-08,102.17371614176015,LSTM
2024-09-30 23:30:00,16.346948,41.33974596215562,0.15,27.434159931683105,2.4413620882358344,1.3216695058594555e-07,1.3458599903877252e-08,104.49300998646108,LSTM
2024-10-01 00:30:00,3.7537575,40.0,0.15,38.72089951632673,2.474657135488222,1.3202531670769097e-07,1.2863818730531976e-08,106.84393412620089,LSTM
2024-10-01 01:30:00,0.16178936,41.33974596215562,0.15,43.662338463767135,2.484381980939765,1.3197740127563904e-07,1.2649154298449479e-08,109.20409686917009,LSTM
2024-10-01 02:30:00,0.13798326,45.0,0.15,47.34279837868653,2.4807817580308904,1.320451971997746e-07,1.2700820214933692e-08,111.5608394003045,LSTM
2024-10-01 03:30:00,0.41727274999999997,50.0,0.15,52.05136632869398,2.4686391982157203,1.321260106655542e-07,1.2604261074516649e-08,113.90604649952942,LSTM
2024-10-01 04:30:00,0.6318912,55.0,0.15,56.823030588254255,2.454921907883498,1.3218357552746706e-07,1.2554332023413156e-08,116.23822217287812,LSTM
2024-10-01 05:30:00,0.76601654,58.66025403784439,0.15,60.346313140754006,2.4520757625905167,1.3215456950807948e-07,1.2473662192294925e-08,118.56769400822905,LSTM
2024-10-01 06:30:00,0.7886723,60.0,0.15,61.685901409136875,2.4745738286565437,1.3195497545385286e-07,1.2435304018759973e-08,120.9185390065528,LSTM
2024-10-01 07:30:00,0.68124086,58.66025403784439,0.15,60.509887952312006,2.530874893592169,1.3159134021947976e-07,1.2466782361910245e-08,123.32287001694816,LSTM
2024-10-01 08:30:00,0.44613780000000003,55.0,0.15,57.171721371317155,2.617859289980648,1.312020153993231e-07,1.2538530112956828e-08,125.8098362043224,LSTM
2024-10-01 09:30:00,0.10877847999999998,50.0,0.15,52.61648226346931,2.725260861539641,1.309340841421115e-07,1.2863746674008566e-08,128.3988338849597,LSTM
2024-10-01 10:30:00,0.0,45.0,0.15,47.84748412922664,2.8474842600915076,1.3081277513536261e-07,-5.2088096730361045e-11,131.10394379434896,LSTM
2024-10-01 11:30:00,0.0,41.33974596215561,0.15,44.31845210552836,2.97870627423954,1.3081461957104165e-07,-5.217758029499016e-11,133.93371461717695,LSTM
2024-10-01 12:30:00,0.0,40.0,0.15,43.116410358949935,3.1164104899087044,1.3090649380831863e-07,-5.227669277604966e-11,136.8943044447939,LSTM
2024-10-01 13:30:00,0.0,41.33974596215561,0.15,44.58821910209332,3.248473271120721,1.3113070753673943e-07,-5.230725310978495e-11,139.98035391432626,LSTM
2024-10-01 14:30:00,0.0,45.0,0.15,48.3250581212909,3.325058252984437,1.3164119563850746e-07,-5.2352936162313083e-11,143.1391591160918,LSTM
2024-10-01 15:30:00,6.45753,50.0,0.15,46.495325622033434,2.952855740811525,1.3178544829289674e-07,1.3007350516483628e-08,145.94437193114123,LSTM
2024-10-01 16:30:00,29.622662,55.0,0.45,8.272991792676239e-09,1.3262606478333796e-07,25.37733813633311,1.1980034905914495e-08,119.2313845452064,LSTM
2024-10-01 17:30:00,45.135844000000006,58.66025403784439,0.45,8.373425036464803e-09,1.326590135318481e-07,13.524410174326581,1.2196611454957486e-08,104.99516343509922,LSTM
2024-10-01 18:30:00,53.288305,60.0,0.45,8.060370301373346e-09,1.3171863094316655e-07,6.711695135941919,1.228366221722906e-08,97.93022131187202,LSTM
