Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2021,11,4,18,30,26.6,86,903,641,28.1,1.3
2021,11,4,19,30,27.5,90,913,681,25.650000000000002,1.8
2021,11,4,20,30,27.700000000000003,92,900,655,25.55,2.3000000000000003
2021,11,4,21,30,27.400000000000002,90,860,564,26.57,2.6
2021,11,4,22,30,26.5,79,788,418,28.91,2.7
2021,11,4,23,30,24.400000000000002,63,642,235,34.52,2.2
2021,11,5,0,30,21.3,30,289,53,52.230000000000004,1.6
2021,11,5,1,30,19,0,0,0,61.7,1.2000000000000002
2021,11,5,2,30,18,0,0,0,66.67,1.2000000000000002
2021,11,5,3,30,17.6,0,0,0,67.53,1.5
2021,11,5,4,30,17.400000000000002,0,0,0,66.97,1.6
2021,11,5,5,30,17,0,0,0,67.57000000000001,1.6
2021,11,5,6,30,16.7,0,0,0,68.21000000000001,1.6
2021,11,5,7,30,16.3,0,0,0,69.44,1.6
2021,11,5,8,30,16,0,0,0,69.10000000000001,1.6
2021,11,5,9,30,15.700000000000001,0,0,0,68.53,1.8
2021,11,5,10,30,15.5,0,0,0,67.44,2
2021,11,5,11,30,15.600000000000001,0,0,0,65.23,2.2
2021,11,5,12,30,15.700000000000001,0,0,0,63.72,2.4000000000000004
2021,11,5,13,30,15.8,0,0,0,61.82,2.4000000000000004
2021,11,5,14,30,16.7,18,160,24,56.35,2.2
2021,11,5,15,30,19,60,543,183,47.96,2.4000000000000004
2021,11,5,16,30,21.8,77,785,386,38.84,2.2
2021,11,5,17,30,24.700000000000003,90,861,542,31.61,1.5
2021,11,5,18,30,26.6,100,893,645,25.89,1.4000000000000001
2021,11,5,19,30,27.200000000000003,105,897,682,24.94,1.8
2021,11,5,20,30,27,102,890,656,26.52,2.2
2021,11,5,21,30,26.5,94,861,566,28.3,2.3000000000000003
2021,11,5,22,30,25.6,85,783,419,30.42,2.2
2021,11,5,23,30,23.5,67,630,234,35.11,1.5
2021,11,6,0,30,20.6,30,272,51,49.81,0.9
2021,11,6,1,30,19,0,0,0,54.36,0.5
2021,11,6,2,30,18.5,0,0,0,54.69,0.4
2021,11,6,3,30,17.6,0,0,0,57.370000000000005,0.9
2021,11,6,4,30,16.6,0,0,0,61.28,1.2000000000000002
2021,11,6,5,30,15.9,0,0,0,64.58,1.1
2021,11,6,6,30,15.600000000000001,0,0,0,65.36,0.8
2021,11,6,7,30,15.200000000000001,0,0,0,65.64,1
2021,11,6,8,30,14.700000000000001,0,0,0,65.27,1.3
2021,11,6,9,30,14.4,0,0,0,63.77,1.5
2021,11,6,10,30,14.200000000000001,0,0,0,62.38,1.5
2021,11,6,11,30,14.200000000000001,0,0,0,60.4,1.4000000000000001
2021,11,6,12,30,14.200000000000001,0,0,0,58.83,1.3
2021,11,6,13,30,14.100000000000001,0,0,0,57.96,1.2000000000000002
2021,11,6,14,30,14.600000000000001,17,131,21,55.27,1.1
2021,11,6,15,30,16.5,60,580,189,51.63,1.2000000000000002
2021,11,6,16,30,18.8,81,762,379,43.03,1.2000000000000002
2021,11,6,17,30,21,95,844,535,36.87,1
2021,11,6,18,30,22.700000000000003,105,879,638,30.73,1.5
2021,11,6,19,30,23.3,110,890,679,30.17,2.2
2021,11,6,20,30,23.3,110,876,651,31.810000000000002,2.5
2021,11,6,21,30,22.900000000000002,105,837,560,33.88,2.6
2021,11,6,22,30,22.1,93,758,413,36.59,2.5
2021,11,6,23,30,20.3,71,598,228,42.51,2.2
2021,11,7,0,30,17.400000000000002,31,232,48,57.07,1.6
2021,11,7,1,30,15.600000000000001,0,0,0,68.32000000000001,1.2000000000000002
2021,11,7,2,30,15.4,0,0,0,70.19,0.9
2021,11,7,3,30,15.200000000000001,0,0,0,69.8,0.8
2021,11,7,4,30,14.9,0,0,0,68.84,0.8
2021,11,7,5,30,14.5,0,0,0,68,0.9
2021,11,7,6,30,14.100000000000001,0,0,0,66.74,1
2021,11,7,7,30,13.600000000000001,0,0,0,65.99,1
2021,11,7,8,30,13.3,0,0,0,64.91,1
2021,11,7,9,30,12.9,0,0,0,65.11,1
2021,11,7,10,30,12.5,0,0,0,65.9,1
2021,11,7,11,30,12.3,0,0,0,65.95,1
2021,11,7,12,30,12.100000000000001,0,0,0,65.89,1.1
2021,11,7,13,30,11.8,0,0,0,66.36,1.1
2021,11,7,14,30,12.700000000000001,14,121,18,62.300000000000004,1.4000000000000001
2021,11,7,15,30,14.9,56,576,182,55.63,1.7000000000000002
2021,11,7,16,30,17.400000000000002,128,532,334,48.910000000000004,1.5
2021,11,7,17,30,19.8,229,408,440,43.85,1.4000000000000001
2021,11,7,18,30,21.6,204,545,532,39.29,2.4000000000000004
2021,11,7,19,30,22.400000000000002,95,894,663,37.28,3.4000000000000004
2021,11,7,20,30,22.5,96,879,636,38.15,3.7
2021,11,7,21,30,22.200000000000003,93,836,545,40.27,3.7
2021,11,7,22,30,21.6,82,762,401,43.050000000000004,3.4000000000000004
2021,11,7,23,30,20.1,64,606,221,48.79,2.7
2021,11,8,0,30,17.7,29,237,46,61.19,1.7000000000000002
2021,11,8,1,30,15.9,0,0,0,71.75,0.8
2021,11,8,2,30,15.200000000000001,0,0,0,76.72,0.4
2021,11,8,3,30,14.700000000000001,0,0,0,79.38,0.30000000000000004
2021,11,8,4,30,14.200000000000001,0,0,0,81.72,0.30000000000000004
2021,11,8,5,30,13.700000000000001,0,0,0,84.23,0.4
2021,11,8,6,30,13.100000000000001,0,0,0,87.03,0.8
2021,11,8,7,30,12.600000000000001,0,0,0,89.05,1.1
2021,11,8,8,30,12.200000000000001,0,0,0,90.51,1.3
2021,11,8,9,30,11.9,0,0,0,90.84,1.5
2021,11,8,10,30,11.700000000000001,0,0,0,90.36,1.4000000000000001
2021,11,8,11,30,12,0,0,0,87.21000000000001,1.2000000000000002
2021,11,8,12,30,12.4,0,0,0,83.04,1
2021,11,8,13,30,12.4,0,0,0,80.92,1.1
2021,11,8,14,30,12.8,14,71,16,77.33,1.4000000000000001
2021,11,8,15,30,14.4,27,43,36,68.76,1.9000000000000001
2021,11,8,16,30,16.7,102,0,102,59.36,2
2021,11,8,17,30,19,244,54,272,50,1.8
2021,11,8,18,30,20.6,101,867,620,40.97,1.9000000000000001
2021,11,8,19,30,21.400000000000002,103,880,659,38.4,2.3000000000000003
2021,11,8,20,30,21.5,101,871,633,38.58,2.6
2021,11,8,21,30,21.200000000000003,96,833,543,40.050000000000004,2.6
2021,11,8,22,30,20.5,85,756,399,42.77,2.4000000000000004
2021,11,8,23,30,19,66,599,219,48.08,1.9000000000000001
2021,11,9,0,30,16.5,28,227,44,59.620000000000005,1.1
2021,11,9,1,30,14.5,0,0,0,73.26,0.6000000000000001
2021,11,9,2,30,13.8,0,0,0,80.89,0.6000000000000001
2021,11,9,3,30,13.5,0,0,0,84.79,0.6000000000000001
2021,11,9,4,30,13.3,0,0,0,86.63,0.6000000000000001
2021,11,9,5,30,13,0,0,0,88.84,0.5
2021,11,9,6,30,13,0,0,0,89.03,0.2
2021,11,9,7,30,13.200000000000001,0,0,0,87.92,0.2
2021,11,9,8,30,13.200000000000001,0,0,0,87.44,0.30000000000000004
2021,11,9,9,30,13.100000000000001,0,0,0,87.4,0.7000000000000001
2021,11,9,10,30,13,0,0,0,87.06,0.6000000000000001
2021,11,9,11,30,12.700000000000001,0,0,0,87.4,0.5
2021,11,9,12,30,12.3,0,0,0,90.06,0.5
2021,11,9,13,30,12.100000000000001,0,0,0,91.8,0.4
2021,11,9,14,30,12.600000000000001,11,15,11,88.24,0.4
2021,11,9,15,30,14,72,154,105,79.22,0.4
2021,11,9,16,30,15.9,114,111,156,67.57000000000001,1.2000000000000002
2021,11,9,17,30,17.900000000000002,115,696,470,57.13,2.6
2021,11,9,18,30,19.6,102,825,592,55.11,3.4000000000000004
2021,11,9,19,30,20.6,106,837,631,55.39,3.9000000000000004
2021,11,9,20,30,20.900000000000002,104,828,606,56.35,4.4
2021,11,9,21,30,20.5,98,792,520,58.800000000000004,4.800000000000001
2021,11,9,22,30,19.900000000000002,86,713,380,61.67,4.800000000000001
2021,11,9,23,30,18.900000000000002,66,551,205,66.13,4.2
2021,11,10,0,30,17.1,28,179,40,75.29,3.1
2021,11,10,1,30,15.4,0,0,0,86.53,2.2
2021,11,10,2,30,14.700000000000001,0,0,0,93.39,1.8
2021,11,10,3,30,14.4,0,0,0,97.08,1.6
2021,11,10,4,30,14.4,0,0,0,97.91,1.5
2021,11,10,5,30,14.5,0,0,0,97.26,1.3
2021,11,10,6,30,14.4,0,0,0,97.3,1.1
2021,11,10,7,30,14.100000000000001,0,0,0,98.25,1
2021,11,10,8,30,13.700000000000001,0,0,0,99.61,1
2021,11,10,9,30,13.4,0,0,0,100,1
2021,11,10,10,30,13.100000000000001,0,0,0,100,1
2021,11,10,11,30,12.8,0,0,0,100,1.1
2021,11,10,12,30,12.600000000000001,0,0,0,100,1.2000000000000002
2021,11,10,13,30,12.3,0,0,0,100,1.4000000000000001
2021,11,10,14,30,12.9,13,109,15,95.23,2
2021,11,10,15,30,14.9,52,575,172,81.87,2.9000000000000004
2021,11,10,16,30,17.900000000000002,68,766,356,65.84,3
2021,11,10,17,30,21.400000000000002,77,852,508,50.52,2.6
2021,11,10,18,30,24.200000000000003,84,892,611,38.1,1.8
2021,11,10,19,30,25.700000000000003,86,906,651,31.96,1
2021,11,10,20,30,26.400000000000002,84,902,628,29.87,1
2021,11,10,21,30,26.5,78,873,540,29.580000000000002,1.4000000000000001
2021,11,10,22,30,26.1,69,805,398,29.97,1.7000000000000002
2021,11,10,23,30,24.200000000000003,54,660,219,33.63,1.5
2021,11,11,0,30,21,24,266,41,48.76,1.4000000000000001
2021,11,11,1,30,19.1,0,0,0,51.99,1.6
2021,11,11,2,30,18.400000000000002,0,0,0,52.480000000000004,1.9000000000000001
2021,11,11,3,30,18.2,0,0,0,51.49,2.4000000000000004
2021,11,11,4,30,17.900000000000002,0,0,0,50.77,3
2021,11,11,5,30,17.5,0,0,0,50.78,3.4000000000000004
2021,11,11,6,30,17.1,0,0,0,52.29,3.6
2021,11,11,7,30,16.900000000000002,0,0,0,53.95,3.7
2021,11,11,8,30,17.1,0,0,0,53.9,3.7
2021,11,11,9,30,17.3,0,0,0,53.43,3.3000000000000003
2021,11,11,10,30,17.400000000000002,0,0,0,52.33,2.9000000000000004
2021,11,11,11,30,17.400000000000002,0,0,0,51.74,2.7
2021,11,11,12,30,17.400000000000002,0,0,0,51.83,2.6
2021,11,11,13,30,17.400000000000002,0,0,0,52.26,2.5
2021,11,11,14,30,18.5,13,136,15,49.03,2.7
2021,11,11,15,30,21.1,46,629,175,43.35,3.4000000000000004
2021,11,11,16,30,24.1,61,804,360,36.7,4
2021,11,11,17,30,26.900000000000002,69,885,514,30.12,3.8000000000000003
2021,11,11,18,30,29.1,74,925,617,24.26,2.9000000000000004
2021,11,11,19,30,30.400000000000002,76,937,657,20.88,2
2021,11,11,20,30,30.8,76,926,631,20.22,1.6
2021,11,11,21,30,30.6,73,890,541,20.63,1.6
2021,11,11,22,30,29.8,65,819,398,21.66,1.7000000000000002
2021,11,11,23,30,27.400000000000002,51,672,217,25.95,1.5
2021,11,12,0,30,23.8,23,273,40,38.92,1.3
2021,11,12,1,30,21.6,0,0,0,43.07,1.5
2021,11,12,2,30,20.8,0,0,0,43.57,1.7000000000000002
2021,11,12,3,30,20.3,0,0,0,43.43,1.8
2021,11,12,4,30,19.900000000000002,0,0,0,43.6,1.8
2021,11,12,5,30,19.6,0,0,0,44.06,1.9000000000000001
2021,11,12,6,30,19.3,0,0,0,44.910000000000004,2
2021,11,12,7,30,19.1,0,0,0,45.7,2.1
2021,11,12,8,30,19,0,0,0,46.300000000000004,2.2
2021,11,12,9,30,18.900000000000002,0,0,0,46.96,2.4000000000000004
2021,11,12,10,30,18.8,0,0,0,47.64,2.6
2021,11,12,11,30,18.7,0,0,0,48.28,2.8000000000000003
2021,11,12,12,30,18.6,0,0,0,48.86,3.1
2021,11,12,13,30,18.5,0,0,0,49.26,3.4000000000000004
2021,11,12,14,30,19.400000000000002,11,120,13,46.51,3.9000000000000004
2021,11,12,15,30,21.6,43,647,174,41.07,4.3
2021,11,12,16,30,24.700000000000003,58,822,361,34.550000000000004,4.4
2021,11,12,17,30,27.8,67,899,515,27.66,4.1000000000000005
2021,11,12,18,30,30.200000000000003,72,934,617,21.57,3.6
2021,11,12,19,30,31.700000000000003,75,944,657,17.86,2.6
2021,11,12,20,30,32.300000000000004,74,933,630,16.35,1.8
2021,11,12,21,30,32.1,70,900,541,16.54,1.4000000000000001
2021,11,12,22,30,31.200000000000003,63,830,398,17.79,1.3
2021,11,12,23,30,28.400000000000002,50,682,216,22.66,1.2000000000000002
2021,11,13,0,30,24.700000000000003,23,278,39,36.04,1.2000000000000002
2021,11,13,1,30,22.400000000000002,0,0,0,40.1,1.5
2021,11,13,2,30,21.6,0,0,0,40.77,1.9000000000000001
2021,11,13,3,30,21,0,0,0,40.97,2.1
2021,11,13,4,30,20.5,0,0,0,41.42,2.2
2021,11,13,5,30,20,0,0,0,42.25,2.3000000000000003
2021,11,13,6,30,19.6,0,0,0,43.04,2.3000000000000003
2021,11,13,7,30,19.200000000000003,0,0,0,43.99,2.4000000000000004
2021,11,13,8,30,18.900000000000002,0,0,0,44.79,2.4000000000000004
2021,11,13,9,30,18.6,0,0,0,45.71,2.6
2021,11,13,10,30,18.3,0,0,0,46.65,2.6
2021,11,13,11,30,18.1,0,0,0,47.27,2.6
2021,11,13,12,30,17.8,0,0,0,48.09,2.5
2021,11,13,13,30,17.6,0,0,0,48.47,2.4000000000000004
2021,11,13,14,30,18.7,10,101,11,44.94,2.4000000000000004
2021,11,13,15,30,21.700000000000003,46,609,167,38.28,3
2021,11,13,16,30,25,62,791,351,30.87,3.2
2021,11,13,17,30,27.700000000000003,71,880,506,26.48,2.6
2021,11,13,18,30,29.6,74,925,610,22.87,2.1
2021,11,13,19,30,30.5,76,937,650,21.150000000000002,1.7000000000000002
2021,11,13,20,30,30.8,77,926,625,20.650000000000002,1.5
2021,11,13,21,30,30.6,73,891,536,20.85,1.4000000000000001
2021,11,13,22,30,29.8,66,816,392,21.91,1.3
2021,11,13,23,30,27.700000000000003,51,661,211,26.080000000000002,1.3
2021,11,14,0,30,24.8,23,254,37,37.52,1
2021,11,14,1,30,22.5,0,0,0,42.88,0.8
2021,11,14,2,30,21.1,0,0,0,46.160000000000004,1
2021,11,14,3,30,20.5,0,0,0,45.75,1.3
2021,11,14,4,30,20.400000000000002,0,0,0,43.09,1.4000000000000001
2021,11,14,5,30,20.1,0,0,0,41.050000000000004,1.4000000000000001
2021,11,14,6,30,19.8,0,0,0,39.7,1.4000000000000001
2021,11,14,7,30,19.400000000000002,0,0,0,39.160000000000004,1.3
2021,11,14,8,30,19,0,0,0,38.76,1.4000000000000001
2021,11,14,9,30,18.400000000000002,0,0,0,39.31,1.5
2021,11,14,10,30,17.900000000000002,0,0,0,40.44,1.5
2021,11,14,11,30,17.400000000000002,0,0,0,42.12,1.7000000000000002
2021,11,14,12,30,17,0,0,0,43.92,1.8
2021,11,14,13,30,16.8,0,0,0,44.97,1.9000000000000001
2021,11,14,14,30,17.900000000000002,10,103,11,42.230000000000004,2.2
2021,11,14,15,30,21,46,622,167,35.93,2.9000000000000004
2021,11,14,16,30,24.6,63,804,353,28.3,3
2021,11,14,17,30,28,72,890,509,22.37,2.1
2021,11,14,18,30,30.6,75,933,612,16.6,1.2000000000000002
2021,11,14,19,30,31.5,79,942,653,15.13,0.9
2021,11,14,20,30,31.6,79,932,628,15.290000000000001,1.2000000000000002
2021,11,14,21,30,31.1,76,897,539,16.05,1.6
2021,11,14,22,30,29.8,68,821,394,18.31,2
2021,11,14,23,30,27,54,661,212,25.78,2.2
2021,11,15,0,30,24,23,241,36,39.97,2
2021,11,15,1,30,22.400000000000002,0,0,0,43.07,1.6
2021,11,15,2,30,21.6,0,0,0,43.25,1.2000000000000002
2021,11,15,3,30,21.400000000000002,0,0,0,41.13,1
2021,11,15,4,30,21.6,0,0,0,37.04,0.8
2021,11,15,5,30,21.5,0,0,0,34.64,0.7000000000000001
2021,11,15,6,30,21.1,0,0,0,34.88,0.7000000000000001
2021,11,15,7,30,20.5,0,0,0,36.39,0.7000000000000001
2021,11,15,8,30,20,0,0,0,37.72,0.7000000000000001
2021,11,15,9,30,19.400000000000002,0,0,0,39.550000000000004,0.9
2021,11,15,10,30,18.8,0,0,0,41.11,1.1
2021,11,15,11,30,18.5,0,0,0,40.980000000000004,1.2000000000000002
2021,11,15,12,30,18.5,0,0,0,39.13,1.3
2021,11,15,13,30,18.400000000000002,0,0,0,37.08,1.3
2021,11,15,14,30,19,9,79,10,33.6,1.2000000000000002
2021,11,15,15,30,21.3,50,572,160,29.98,1.2000000000000002
2021,11,15,16,30,24.3,71,766,345,24.580000000000002,0.9
2021,11,15,17,30,26.5,80,865,502,22.73,0.9
2021,11,15,18,30,27.900000000000002,83,917,608,21.37,1.6
2021,11,15,19,30,28.400000000000002,87,926,648,20.650000000000002,2.3000000000000003
2021,11,15,20,30,28.200000000000003,87,913,622,21.41,2.7
2021,11,15,21,30,27.6,84,875,533,23.06,3
2021,11,15,22,30,26.5,74,799,389,25.47,2.9000000000000004
2021,11,15,23,30,23.900000000000002,105,343,186,31.150000000000002,2.3000000000000003
2021,11,16,0,30,20.3,25,86,30,45.75,1.6
2021,11,16,1,30,18.400000000000002,0,0,0,55.57,1.2000000000000002
2021,11,16,2,30,18.1,0,0,0,58.370000000000005,0.8
2021,11,16,3,30,18,0,0,0,57.78,0.5
2021,11,16,4,30,17.8,0,0,0,56.35,0.5
2021,11,16,5,30,17.6,0,0,0,54.95,0.7000000000000001
2021,11,16,6,30,17.2,0,0,0,54.230000000000004,0.8
2021,11,16,7,30,16.7,0,0,0,53.71,0.8
2021,11,16,8,30,16.3,0,0,0,52.82,1
2021,11,16,9,30,16.1,0,0,0,51.64,1.1
2021,11,16,10,30,15.9,0,0,0,50.67,1.1
2021,11,16,11,30,15.9,0,0,0,49.82,1.1
2021,11,16,12,30,16,0,0,0,48.86,0.9
2021,11,16,13,30,15.600000000000001,0,0,0,49.74,1
2021,11,16,14,30,15.5,5,0,5,49.160000000000004,1.1
2021,11,16,15,30,16.6,73,14,76,47.78,1.4000000000000001
2021,11,16,16,30,18.1,166,162,223,44.13,1.5
2021,11,16,17,30,19.1,109,775,484,41.86,1
2021,11,16,18,30,19.900000000000002,98,863,589,39.75,0.7000000000000001
2021,11,16,19,30,21.1,111,861,629,35.93,0.8
2021,11,16,20,30,22.200000000000003,99,876,609,33.01,1.1
2021,11,16,21,30,22.5,92,838,520,32.46,1.3
2021,11,16,22,30,22.1,93,719,375,33.730000000000004,1.5
2021,11,16,23,30,20,121,167,160,39.82,1.4000000000000001
2021,11,17,0,30,17.1,23,3,23,55.34,1
2021,11,17,1,30,15.600000000000001,0,0,0,62.78,0.6000000000000001
2021,11,17,2,30,15.200000000000001,0,0,0,65.67,0.4
2021,11,17,3,30,14.9,0,0,0,66.87,0.6000000000000001
2021,11,17,4,30,14.600000000000001,0,0,0,67.62,0.8
2021,11,17,5,30,14.3,0,0,0,68.95,0.9
2021,11,17,6,30,14.100000000000001,0,0,0,70.16,0.9
2021,11,17,7,30,13.700000000000001,0,0,0,72.23,0.9
2021,11,17,8,30,13.100000000000001,0,0,0,75.27,1.1
2021,11,17,9,30,12.700000000000001,0,0,0,77.76,1.3
2021,11,17,10,30,12.5,0,0,0,79.27,1.3
2021,11,17,11,30,12.3,0,0,0,79.96000000000001,1.3
2021,11,17,12,30,12.200000000000001,0,0,0,79.24,1.3
2021,11,17,13,30,11.9,0,0,0,78.92,1.3
2021,11,17,14,30,12.4,6,43,6,73.43,1.3
2021,11,17,15,30,14.4,52,517,148,62.160000000000004,1.6
2021,11,17,16,30,16.900000000000002,153,39,167,51.620000000000005,1.5
2021,11,17,17,30,18.900000000000002,107,771,477,45.04,1.1
2021,11,17,18,30,20,113,821,577,41.54,1.2000000000000002
2021,11,17,19,30,20.700000000000003,104,861,619,40.44,1.6
2021,11,17,20,30,21.5,98,862,597,38.85,1.9000000000000001
2021,11,17,21,30,21.8,85,845,514,37.88,2
2021,11,17,22,30,21.200000000000003,76,764,373,39.42,2.1
2021,11,17,23,30,19.400000000000002,59,594,197,45.09,1.9000000000000001
2021,11,18,0,30,16.7,22,182,31,57.32,1.5
2021,11,18,1,30,15.100000000000001,0,0,0,66.04,0.9
2021,11,18,2,30,14.700000000000001,0,0,0,69.79,0.6000000000000001
2021,11,18,3,30,14.8,0,0,0,68.85000000000001,0.5
2021,11,18,4,30,15.200000000000001,0,0,0,65.74,0.4
2021,11,18,5,30,15.3,0,0,0,64.37,0.4
2021,11,18,6,30,15.3,0,0,0,64.04,0.4
2021,11,18,7,30,15.3,0,0,0,64.1,0.6000000000000001
2021,11,18,8,30,15.3,0,0,0,63.95,0.6000000000000001
2021,11,18,9,30,15.3,0,0,0,63.54,0.7000000000000001
2021,11,18,10,30,15.3,0,0,0,62.81,0.8
2021,11,18,11,30,15.100000000000001,0,0,0,62.29,0.9
2021,11,18,12,30,15,0,0,0,60.54,0.9
2021,11,18,13,30,15.100000000000001,0,0,0,57.51,0.9
2021,11,18,14,30,15.3,3,0,3,54.300000000000004,0.9
2021,11,18,15,30,16.7,71,12,73,49.52,1
2021,11,18,16,30,18.8,146,51,164,43.94,1.2000000000000002
2021,11,18,17,30,20.700000000000003,242,79,280,40.35,1.4000000000000001
2021,11,18,18,30,22,222,447,473,37.86,1.7000000000000002
2021,11,18,19,30,22.3,237,479,522,37.63,1.9000000000000001
2021,11,18,20,30,22.3,209,555,529,38.24,1.8
2021,11,18,21,30,22,197,493,446,38.7,1.7000000000000002
2021,11,18,22,30,21.200000000000003,169,349,304,40.03,1.5
2021,11,18,23,30,19.400000000000002,124,86,144,45.51,1.3
2021,11,19,0,30,17.5,21,3,21,55.730000000000004,1
2021,11,19,1,30,16.7,0,0,0,58.02,0.6000000000000001
2021,11,19,2,30,16.400000000000002,0,0,0,58.050000000000004,0.6000000000000001
2021,11,19,3,30,16.1,0,0,0,56.58,0.7000000000000001
2021,11,19,4,30,15.8,0,0,0,56.050000000000004,0.7000000000000001
2021,11,19,5,30,15.3,0,0,0,57.47,0.6000000000000001
2021,11,19,6,30,14.9,0,0,0,58.97,0.6000000000000001
2021,11,19,7,30,14.700000000000001,0,0,0,59.51,0.4
2021,11,19,8,30,14.5,0,0,0,59.92,0.30000000000000004
2021,11,19,9,30,14.5,0,0,0,59.68,0.4
2021,11,19,10,30,14.4,0,0,0,59.32,0.6000000000000001
2021,11,19,11,30,14.200000000000001,0,0,0,58.89,0.8
2021,11,19,12,30,14.100000000000001,0,0,0,57.47,0.9
2021,11,19,13,30,14.200000000000001,0,0,0,54.94,0.8
2021,11,19,14,30,14.5,3,0,3,52.24,0.7000000000000001
2021,11,19,15,30,15.8,21,1,21,48.97,0.9
2021,11,19,16,30,17.900000000000002,124,2,125,43.84,1
2021,11,19,17,30,19.700000000000003,215,78,252,40.17,1.1
2021,11,19,18,30,20.900000000000002,218,588,546,36.61,1.6
2021,11,19,19,30,21.3,215,586,562,36.38,1.9000000000000001
2021,11,19,20,30,21.200000000000003,207,591,546,37.77,2.3000000000000003
2021,11,19,21,30,20.6,217,404,420,39.78,2.3000000000000003
2021,11,19,22,30,19.6,199,129,249,42.52,2.1
2021,11,19,23,30,18,114,48,125,48.09,1.5
2021,11,20,0,30,16.1,20,2,20,57.57,1.1
2021,11,20,1,30,14.9,0,0,0,64.54,1
2021,11,20,2,30,14.3,0,0,0,69.34,0.8
2021,11,20,3,30,14,0,0,0,71.28,0.6000000000000001
2021,11,20,4,30,13.700000000000001,0,0,0,72.23,0.6000000000000001
2021,11,20,5,30,13.3,0,0,0,72.93,0.8
2021,11,20,6,30,12.9,0,0,0,72.75,1.1
2021,11,20,7,30,12.600000000000001,0,0,0,71.23,1.2000000000000002
2021,11,20,8,30,12.200000000000001,0,0,0,70.27,1.2000000000000002
2021,11,20,9,30,11.9,0,0,0,69.96000000000001,1.2000000000000002
2021,11,20,10,30,11.700000000000001,0,0,0,69.74,1.2000000000000002
2021,11,20,11,30,11.5,0,0,0,69.55,1.2000000000000002
2021,11,20,12,30,11.4,0,0,0,69.4,1.3
2021,11,20,13,30,11.3,0,0,0,69.42,1.5
2021,11,20,14,30,11.9,3,3,3,66.71000000000001,1.9000000000000001
2021,11,20,15,30,13.5,69,40,76,61.28,2.4000000000000004
2021,11,20,16,30,15.9,135,6,137,53.61,2.4000000000000004
2021,11,20,17,30,18.8,183,419,380,43.92,2.1
2021,11,20,18,30,21.200000000000003,89,872,573,36.35,1.7000000000000002
2021,11,20,19,30,22.6,92,888,615,32.36,1.1
2021,11,20,20,30,23.3,93,874,591,30.27,0.5
2021,11,20,21,30,23.3,92,825,504,30.23,0.30000000000000004
2021,11,20,22,30,22.6,145,491,333,31.900000000000002,0.7000000000000001
2021,11,20,23,30,20.5,98,334,173,37.480000000000004,1.3
2021,11,21,0,30,18,20,3,20,51.78,1.3
2021,11,21,1,30,16.7,0,0,0,58.13,0.9
2021,11,21,2,30,16.1,0,0,0,60.410000000000004,0.8
2021,11,21,3,30,15.9,0,0,0,59.2,1
2021,11,21,4,30,15.9,0,0,0,57.25,1.2000000000000002
2021,11,21,5,30,15.9,0,0,0,56.52,1.4000000000000001
2021,11,21,6,30,15.8,0,0,0,56.77,1.6
2021,11,21,7,30,16,0,0,0,55.25,2.1
2021,11,21,8,30,16.3,0,0,0,53.25,2.6
2021,11,21,9,30,16.7,0,0,0,50.7,3.1
2021,11,21,10,30,16.8,0,0,0,48.5,3.3000000000000003
2021,11,21,11,30,16.5,0,0,0,47.21,3.2
2021,11,21,12,30,16.2,0,0,0,45.85,3.3000000000000003
2021,11,21,13,30,15.8,0,0,0,44.300000000000004,3.5
2021,11,21,14,30,16.1,6,56,5,40.160000000000004,4.2
2021,11,21,15,30,17.900000000000002,44,585,145,33.11,5.4
2021,11,21,16,30,20.400000000000002,60,811,333,26.490000000000002,6.5
2021,11,21,17,30,22.8,70,896,488,20.27,6.7
2021,11,21,18,30,24.700000000000003,80,929,592,16.75,6
2021,11,21,19,30,25.900000000000002,86,933,632,15.540000000000001,5.2
2021,11,21,20,30,26.6,86,920,608,15.33,4.6000000000000005
2021,11,21,21,30,26.8,80,879,517,15.540000000000001,4.2
2021,11,21,22,30,26.5,73,792,374,16.05,3.8000000000000003
2021,11,21,23,30,24.5,56,619,195,18.5,3
