Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2024,3,11,16,30,13.8,212,368,382,70.44,1.3
2024,3,11,17,30,15.4,117,820,624,59.95,1.7000000000000002
2024,3,11,18,30,16.7,106,906,766,53.21,2.4000000000000004
2024,3,11,19,30,17.3,114,918,836,52.18,3
2024,3,11,20,30,17.400000000000002,261,594,730,53.410000000000004,3.7
2024,3,11,21,30,17.1,116,890,772,56.27,4.1000000000000005
2024,3,11,22,30,16.5,109,845,642,60.29,4.2
2024,3,11,23,30,15.5,98,759,463,66.37,3.9000000000000004
2024,3,12,0,30,14.200000000000001,79,584,252,74.87,3.3000000000000003
2024,3,12,1,30,12.9,38,194,55,86.04,2.6
2024,3,12,2,30,12.4,0,0,0,92.11,2.1
2024,3,12,3,30,12.4,0,0,0,92.67,2
2024,3,12,4,30,12.4,0,0,0,92.46000000000001,1.8
2024,3,12,5,30,12.3,0,0,0,92.72,1.5
2024,3,12,6,30,12.200000000000001,0,0,0,92.89,1.4000000000000001
2024,3,12,7,30,12.100000000000001,0,0,0,93.08,1.3
2024,3,12,8,30,12,0,0,0,93.14,1.3
2024,3,12,9,30,11.9,0,0,0,93.25,1.4000000000000001
2024,3,12,10,30,11.9,0,0,0,93.11,1.4000000000000001
2024,3,12,11,30,11.8,0,0,0,93.11,1.3
2024,3,12,12,30,11.700000000000001,0,0,0,92.66,1.3
2024,3,12,13,30,11.8,0,0,0,90.96000000000001,1.3
2024,3,12,14,30,12.4,33,9,34,86.8,1.5
2024,3,12,15,30,13.600000000000001,131,254,202,78.42,1.6
2024,3,12,16,30,14.9,216,329,370,70.19,2
2024,3,12,17,30,16.400000000000002,129,786,618,64.07000000000001,2.6
2024,3,12,18,30,17.6,137,838,751,60.64,3.4000000000000004
2024,3,12,19,30,18.400000000000002,166,808,805,59.06,4
2024,3,12,20,30,18.8,137,872,829,58.53,4.3
2024,3,12,21,30,18.8,121,877,770,59.2,4.3
2024,3,12,22,30,18.400000000000002,110,842,644,61.02,4.3
2024,3,12,23,30,17.6,97,763,466,64.37,4.2
2024,3,13,0,30,16.1,93,483,237,71.93,3.4000000000000004
2024,3,13,1,30,14.100000000000001,42,19,44,87.36,2.5
2024,3,13,2,30,13,0,0,0,94.46000000000001,2
2024,3,13,3,30,12.700000000000001,0,0,0,96.97,1.6
2024,3,13,4,30,12.700000000000001,0,0,0,97,1.4000000000000001
2024,3,13,5,30,12.5,0,0,0,97.53,1.2000000000000002
2024,3,13,6,30,12.100000000000001,0,0,0,98.19,1.2000000000000002
2024,3,13,7,30,11.600000000000001,0,0,0,98.76,1.4000000000000001
2024,3,13,8,30,11.200000000000001,0,0,0,97.89,1.7000000000000002
2024,3,13,9,30,10.8,0,0,0,97.43,1.9000000000000001
2024,3,13,10,30,10.200000000000001,0,0,0,98.53,1.9000000000000001
2024,3,13,11,30,9.8,0,0,0,98.27,1.8
2024,3,13,12,30,9.600000000000001,0,0,0,96.97,1.8
2024,3,13,13,30,10.100000000000001,0,0,0,91.7,1.7000000000000002
2024,3,13,14,30,11.700000000000001,29,150,41,82.59,2.3000000000000003
2024,3,13,15,30,13.700000000000001,119,318,210,72.61,2.9000000000000004
2024,3,13,16,30,15.600000000000001,214,352,380,61.81,2.9000000000000004
2024,3,13,17,30,17.400000000000002,195,644,599,53.33,2.3000000000000003
2024,3,13,18,30,19,155,811,753,47.480000000000004,1.6
2024,3,13,19,30,19.900000000000002,270,576,728,43.92,1.6
2024,3,13,20,30,20.3,218,720,792,43.63,2.3000000000000003
2024,3,13,21,30,20.1,279,555,692,44.96,2.8000000000000003
2024,3,13,22,30,19.700000000000003,203,606,590,46.56,2.9000000000000004
2024,3,13,23,30,18.900000000000002,207,400,402,49.77,2.8000000000000003
2024,3,14,0,30,17,142,298,232,59.6,2.2
2024,3,14,1,30,14.8,36,203,55,78.3,1.6
2024,3,14,2,30,13.700000000000001,0,0,0,81.74,1.5
2024,3,14,3,30,13.200000000000001,0,0,0,83.23,1.7000000000000002
2024,3,14,4,30,12.700000000000001,0,0,0,84.08,2.2
2024,3,14,5,30,12.100000000000001,0,0,0,85.24,2.7
2024,3,14,6,30,11.600000000000001,0,0,0,85.9,3.1
2024,3,14,7,30,11.3,0,0,0,84.61,3.5
2024,3,14,8,30,11.100000000000001,0,0,0,78.87,3.9000000000000004
2024,3,14,9,30,11,0,0,0,67.03,4.2
2024,3,14,10,30,10.700000000000001,0,0,0,59.51,4.5
2024,3,14,11,30,10.3,0,0,0,55.050000000000004,4.800000000000001
2024,3,14,12,30,9.9,0,0,0,52.24,5.1000000000000005
2024,3,14,13,30,9.9,0,0,0,49.52,5.300000000000001
2024,3,14,14,30,11.100000000000001,31,320,57,45.44,6
2024,3,14,15,30,12.9,62,710,268,40.86,7.300000000000001
2024,3,14,16,30,14.4,79,859,489,35.480000000000004,8.5
2024,3,14,17,30,15.4,91,929,678,31.93,8.6
2024,3,14,18,30,16.1,102,967,819,31.17,8
2024,3,14,19,30,16.7,108,978,890,30.51,7.2
2024,3,14,20,30,17.2,115,963,887,30.21,6.6000000000000005
2024,3,14,21,30,17.5,119,924,810,31.04,6
2024,3,14,22,30,17.5,120,855,669,33.39,5.300000000000001
2024,3,14,23,30,17,113,743,477,37.35,4.2
2024,3,15,0,30,15.3,89,562,260,47.43,2.6
2024,3,15,1,30,13.3,40,201,60,63.45,1.5
2024,3,15,2,30,12.700000000000001,0,0,0,62.77,1.2000000000000002
2024,3,15,3,30,12.600000000000001,0,0,0,58.9,1.1
2024,3,15,4,30,12.100000000000001,0,0,0,61.370000000000005,1.4000000000000001
2024,3,15,5,30,11.600000000000001,0,0,0,66.95,1.9000000000000001
2024,3,15,6,30,11.100000000000001,0,0,0,67.87,2.5
2024,3,15,7,30,10.700000000000001,0,0,0,65.65,3.2
2024,3,15,8,30,10.200000000000001,0,0,0,65.18,3.3000000000000003
2024,3,15,9,30,9.9,0,0,0,66.28,2.9000000000000004
2024,3,15,10,30,9.700000000000001,0,0,0,67.6,2.4000000000000004
2024,3,15,11,30,9.8,0,0,0,66.93,1.8
2024,3,15,12,30,9.9,0,0,0,65.09,1.2000000000000002
2024,3,15,13,30,10.3,0,0,0,62.300000000000004,0.8
2024,3,15,14,30,12.100000000000001,31,3,31,60.370000000000005,0.9
2024,3,15,15,30,14.5,148,249,221,54.71,1.3
2024,3,15,16,30,16.2,155,600,444,47.83,1.2000000000000002
2024,3,15,17,30,17.3,119,832,649,45.160000000000004,0.8
2024,3,15,18,30,18.1,234,675,738,43.730000000000004,0.4
2024,3,15,19,30,18.400000000000002,358,309,606,43.42,0.4
2024,3,15,20,30,18.5,389,219,565,43.550000000000004,0.8
2024,3,15,21,30,18.1,261,181,397,45.36,1.2000000000000002
2024,3,15,22,30,17.3,321,238,474,49.11,1.3
2024,3,15,23,30,16.1,135,24,147,55.910000000000004,1.1
2024,3,16,0,30,14.9,17,0,17,65.42,0.8
2024,3,16,1,30,13.9,21,0,21,78.17,0.7000000000000001
2024,3,16,2,30,13.100000000000001,0,0,0,84.73,0.8
2024,3,16,3,30,12.4,0,0,0,87.18,0.9
2024,3,16,4,30,12,0,0,0,89.18,1.1
2024,3,16,5,30,11.5,0,0,0,92.18,1.2000000000000002
2024,3,16,6,30,11.200000000000001,0,0,0,93.46000000000001,1.3
2024,3,16,7,30,11.100000000000001,0,0,0,93.36,1.4000000000000001
2024,3,16,8,30,11.100000000000001,0,0,0,93,1.4000000000000001
2024,3,16,9,30,11,0,0,0,93.32000000000001,1.3
2024,3,16,10,30,10.8,0,0,0,94.05,1.3
2024,3,16,11,30,10.700000000000001,0,0,0,94.08,1.2000000000000002
2024,3,16,12,30,10.8,0,0,0,93.06,1.2000000000000002
2024,3,16,13,30,11.100000000000001,0,0,0,91.26,1.1
2024,3,16,14,30,12.100000000000001,38,102,47,87.84,1.3
2024,3,16,15,30,13.5,94,515,248,83.19,1.2000000000000002
2024,3,16,16,30,15.200000000000001,224,369,404,71.98,0.7000000000000001
2024,3,16,17,30,16.7,125,812,646,60.33,1
2024,3,16,18,30,17.5,159,813,769,56.59,1.9000000000000001
2024,3,16,19,30,17.8,138,878,847,55.92,2.5
2024,3,16,20,30,17.7,305,536,739,57.14,3.1
2024,3,16,21,30,17.400000000000002,159,808,769,59.18,3.4000000000000004
2024,3,16,22,30,17.1,315,226,462,60.68,3.5
2024,3,16,23,30,16.6,206,392,401,62.72,3.2
2024,3,17,0,30,15.5,108,464,252,69.10000000000001,2.6
2024,3,17,1,30,14.100000000000001,46,126,59,82.77,2
2024,3,17,2,30,13,0,0,0,88.31,1.6
2024,3,17,3,30,12.4,0,0,0,91.58,1.3
2024,3,17,4,30,12.3,0,0,0,92.5,1.2000000000000002
2024,3,17,5,30,12.3,0,0,0,92.63,1.1
2024,3,17,6,30,12.3,0,0,0,92.35000000000001,0.9
2024,3,17,7,30,12.3,0,0,0,91.91,0.7000000000000001
2024,3,17,8,30,12.100000000000001,0,0,0,92.85000000000001,0.4
2024,3,17,9,30,11.8,0,0,0,93.74,0.30000000000000004
2024,3,17,10,30,11.4,0,0,0,94.56,0.4
2024,3,17,11,30,10.8,0,0,0,96.21000000000001,0.6000000000000001
2024,3,17,12,30,10.4,0,0,0,96.43,0.8
2024,3,17,13,30,10.600000000000001,0,0,0,93.16,1
2024,3,17,14,30,12.200000000000001,41,102,51,84.63,1.3
2024,3,17,15,30,14.5,129,335,231,74.69,1.6
2024,3,17,16,30,16.5,204,425,413,66.01,1.4000000000000001
2024,3,17,17,30,17.8,146,761,637,59.93,1.3
2024,3,17,18,30,18.6,272,554,690,56.550000000000004,1.1
2024,3,17,19,30,18.900000000000002,152,849,841,55.36,0.8
2024,3,17,20,30,19.200000000000003,156,841,840,54.27,0.7000000000000001
2024,3,17,21,30,19.5,158,808,771,53.56,1
2024,3,17,22,30,19.400000000000002,166,719,634,53.86,1.5
2024,3,17,23,30,18.8,129,670,464,56.46,2
2024,3,18,0,30,17.3,100,502,257,64.26,2.2
2024,3,18,1,30,15.5,43,184,63,82.06,1.9000000000000001
2024,3,18,2,30,14.3,0,0,0,87.34,1.6
2024,3,18,3,30,13.9,0,0,0,88.2,1.3
2024,3,18,4,30,13.9,0,0,0,86.98,0.9
2024,3,18,5,30,13.8,0,0,0,86.8,0.6000000000000001
2024,3,18,6,30,13.5,0,0,0,87.67,0.6000000000000001
2024,3,18,7,30,13.100000000000001,0,0,0,88.88,0.6000000000000001
2024,3,18,8,30,12.8,0,0,0,89.61,0.7000000000000001
2024,3,18,9,30,12.5,0,0,0,90.22,0.8
2024,3,18,10,30,12.100000000000001,0,0,0,91.16,0.9
2024,3,18,11,30,11.700000000000001,0,0,0,92.04,1.1
2024,3,18,12,30,11.4,0,0,0,91.73,1.3
2024,3,18,13,30,11.9,0,0,0,86.15,1.6
2024,3,18,14,30,14.100000000000001,39,219,61,75.96000000000001,2.1
2024,3,18,15,30,16.900000000000002,87,553,258,65.38,2.3000000000000003
2024,3,18,16,30,19.700000000000003,116,706,467,55.160000000000004,1.8
2024,3,18,17,30,21.8,126,811,653,45.32,1.4000000000000001
2024,3,18,18,30,22.8,133,858,784,40.410000000000004,1
2024,3,18,19,30,22.900000000000002,462,198,624,39.79,0.6000000000000001
2024,3,18,20,30,22.700000000000003,435,241,632,40.56,0.5
2024,3,18,21,30,22.200000000000003,261,543,675,42.49,0.7000000000000001
2024,3,18,22,30,21.400000000000002,287,228,436,45.45,0.8
2024,3,18,23,30,20.3,118,292,265,49.59,1
2024,3,19,0,30,18.400000000000002,32,2,33,60.6,1.4000000000000001
2024,3,19,1,30,16.400000000000002,41,100,52,82.13,1.4000000000000001
2024,3,19,2,30,15.200000000000001,0,0,0,88.33,1
2024,3,19,3,30,14.700000000000001,0,0,0,89.98,0.5
2024,3,19,4,30,14.700000000000001,0,0,0,89.15,0.30000000000000004
2024,3,19,5,30,14.8,0,0,0,88.09,0.2
2024,3,19,6,30,14.700000000000001,0,0,0,88.22,0.2
2024,3,19,7,30,14.600000000000001,0,0,0,88.18,0.30000000000000004
2024,3,19,8,30,14.3,0,0,0,89.82000000000001,0.30000000000000004
2024,3,19,9,30,14.100000000000001,0,0,0,90.83,0.2
2024,3,19,10,30,13.9,0,0,0,90.88,0.2
2024,3,19,11,30,13.5,0,0,0,92.22,0.4
2024,3,19,12,30,13,0,0,0,93.84,0.8
2024,3,19,13,30,13.100000000000001,0,0,0,91.41,1
2024,3,19,14,30,14.5,40,242,66,84.68,1.3
2024,3,19,15,30,16.900000000000002,86,564,263,76.74,1.2000000000000002
2024,3,19,16,30,19.1,115,712,472,66.45,0.9
2024,3,19,17,30,20.900000000000002,125,810,655,56.18,0.9
2024,3,19,18,30,21.8,124,872,790,51.68,1.3
2024,3,19,19,30,22.200000000000003,138,873,854,50.61,1.5
2024,3,19,20,30,22,148,856,851,51.38,1.7000000000000002
2024,3,19,21,30,21.6,152,820,780,52.75,1.9000000000000001
2024,3,19,22,30,21.1,143,770,650,54.28,2
2024,3,19,23,30,20.3,123,692,473,57.15,2.1
2024,3,20,0,30,18.6,95,539,267,65.22,2
2024,3,20,1,30,16.400000000000002,44,227,69,81.46000000000001,1.7000000000000002
2024,3,20,2,30,14.9,0,0,0,90.27,1.1
2024,3,20,3,30,14.4,0,0,0,92.11,0.6000000000000001
2024,3,20,4,30,14.100000000000001,0,0,0,93.02,0.4
2024,3,20,5,30,13.9,0,0,0,93.65,0.5
2024,3,20,6,30,13.700000000000001,0,0,0,94.66,0.7000000000000001
2024,3,20,7,30,13.600000000000001,0,0,0,94.82000000000001,0.8
2024,3,20,8,30,13.4,0,0,0,95.27,0.8
2024,3,20,9,30,13.100000000000001,0,0,0,95.82000000000001,0.9
2024,3,20,10,30,12.8,0,0,0,96.05,1
2024,3,20,11,30,12.5,0,0,0,95.65,1.1
2024,3,20,12,30,12.4,0,0,0,93.76,1.2000000000000002
2024,3,20,13,30,12.8,0,0,0,89.29,1.2000000000000002
2024,3,20,14,30,14.5,43,235,69,82.17,1.4000000000000001
2024,3,20,15,30,16.8,98,490,254,72.31,1.4000000000000001
2024,3,20,16,30,18.7,212,192,309,63.410000000000004,1.2000000000000002
2024,3,20,17,30,20.200000000000003,267,433,552,56.59,1.4000000000000001
2024,3,20,18,30,21.1,135,858,794,54,1.7000000000000002
2024,3,20,19,30,21.6,148,865,861,53.2,2
2024,3,20,20,30,21.700000000000003,155,851,857,53.54,2.3000000000000003
2024,3,20,21,30,21.400000000000002,156,819,786,55.050000000000004,2.6
2024,3,20,22,30,20.8,150,763,655,57.13,2.9000000000000004
2024,3,20,23,30,19.8,134,670,475,60.410000000000004,2.9000000000000004
2024,3,21,0,30,18,103,512,268,67.81,2.2
2024,3,21,1,30,16,46,206,70,82.13,1.3
2024,3,21,2,30,14.9,0,0,0,87.19,0.7000000000000001
2024,3,21,3,30,14.600000000000001,0,0,0,85.18,0.5
2024,3,21,4,30,14.100000000000001,0,0,0,86.09,0.6000000000000001
2024,3,21,5,30,13.5,0,0,0,88.87,0.7000000000000001
2024,3,21,6,30,13.100000000000001,0,0,0,90.92,0.6000000000000001
2024,3,21,7,30,12.9,0,0,0,91.68,0.4
2024,3,21,8,30,12.700000000000001,0,0,0,91.49,0.5
2024,3,21,9,30,12.200000000000001,0,0,0,92.55,1
2024,3,21,10,30,11.8,0,0,0,92.34,1.2000000000000002
2024,3,21,11,30,11.600000000000001,0,0,0,90.93,1.2000000000000002
2024,3,21,12,30,11.5,0,0,0,89.62,1.2000000000000002
2024,3,21,13,30,11.8,0,0,0,86.84,1.2000000000000002
2024,3,21,14,30,13.3,17,0,17,81.88,1.5
2024,3,21,15,30,15.600000000000001,60,0,60,72.91,1.3
2024,3,21,16,30,17.8,201,4,203,62.82,1.2000000000000002
2024,3,21,17,30,19.3,253,510,591,54.4,2
2024,3,21,18,30,19.900000000000002,155,839,803,54.24,2.7
2024,3,21,19,30,20.200000000000003,161,859,872,54.11,3.1
2024,3,21,20,30,20.200000000000003,150,876,876,54.79,3.4000000000000004
2024,3,21,21,30,20,133,879,812,56.1,3.5
2024,3,21,22,30,19.6,244,555,613,57.49,3.1
2024,3,21,23,30,19,114,747,496,58.94,2.5
2024,3,22,0,30,17.5,93,576,280,64.81,1.7000000000000002
2024,3,22,1,30,15.600000000000001,48,223,74,81.46000000000001,1.1
2024,3,22,2,30,14.600000000000001,0,0,0,87.39,0.8
2024,3,22,3,30,14.200000000000001,0,0,0,89.4,0.7000000000000001
2024,3,22,4,30,13.9,0,0,0,89.39,0.6000000000000001
2024,3,22,5,30,13.600000000000001,0,0,0,90.84,0.30000000000000004
2024,3,22,6,30,13.200000000000001,0,0,0,92.68,0.4
2024,3,22,7,30,12.9,0,0,0,93.44,0.7000000000000001
2024,3,22,8,30,12.5,0,0,0,94.76,1
2024,3,22,9,30,12.4,0,0,0,94.33,1.1
2024,3,22,10,30,12.200000000000001,0,0,0,94.75,1.1
2024,3,22,11,30,11.9,0,0,0,95.76,1.2000000000000002
2024,3,22,12,30,11.5,0,0,0,97.46000000000001,1.3
2024,3,22,13,30,11.8,0,0,0,94.99,1.3
2024,3,22,14,30,13.3,43,162,63,87.8,1.5
2024,3,22,15,30,15.4,49,0,49,78.25,1.6
2024,3,22,16,30,17.2,130,0,130,67.53,1.6
2024,3,22,17,30,18.400000000000002,271,81,325,61.29,2
2024,3,22,18,30,19.3,338,404,652,57.5,2.2
2024,3,22,19,30,19.5,301,591,793,55.75,2.5
2024,3,22,20,30,19.3,273,629,796,55.92,2.7
2024,3,22,21,30,19.200000000000003,253,613,729,57.06,2.8000000000000003
2024,3,22,22,30,18.900000000000002,252,537,610,58.11,2.8000000000000003
2024,3,22,23,30,18,148,652,484,60.29,2.7
2024,3,23,0,30,16.400000000000002,106,519,276,67.58,2.2
2024,3,23,1,30,14.4,51,203,75,82.46000000000001,1.5
2024,3,23,2,30,13.100000000000001,0,0,0,91.78,1
2024,3,23,3,30,12.8,0,0,0,93.61,0.7000000000000001
2024,3,23,4,30,12.700000000000001,0,0,0,93.65,0.6000000000000001
2024,3,23,5,30,12.5,0,0,0,94.16,0.8
2024,3,23,6,30,12.200000000000001,0,0,0,95.46000000000001,0.9
2024,3,23,7,30,12,0,0,0,96.28,1
2024,3,23,8,30,11.700000000000001,0,0,0,97.02,1
2024,3,23,9,30,11.700000000000001,0,0,0,96.24000000000001,0.7000000000000001
2024,3,23,10,30,11.8,0,0,0,94.75,0.4
2024,3,23,11,30,11.9,0,0,0,93.28,0.6000000000000001
2024,3,23,12,30,11.9,0,0,0,92.46000000000001,1.3
2024,3,23,13,30,12,0,0,0,91.23,1.8
2024,3,23,14,30,12.700000000000001,35,6,36,88.71000000000001,2.5
2024,3,23,15,30,13.5,67,3,68,86.57000000000001,3.2
2024,3,23,16,30,14.100000000000001,143,4,145,85.54,3.6
2024,3,23,17,30,14.700000000000001,112,0,112,83.22,4.1000000000000005
2024,3,23,18,30,15.200000000000001,110,0,110,80.06,4.6000000000000005
2024,3,23,19,30,15.700000000000001,94,0,94,74,5
2024,3,23,20,30,16.1,258,24,278,65.19,5.4
2024,3,23,21,30,16.1,127,905,832,59.35,5.9
2024,3,23,22,30,15.700000000000001,120,860,697,57.89,6.300000000000001
2024,3,23,23,30,15,112,761,506,60.63,6.4
2024,3,24,0,30,13.8,97,559,282,68.12,6
2024,3,24,1,30,12.5,50,240,79,78.7,5.2
2024,3,24,2,30,11.600000000000001,0,0,0,86.74,4.7
2024,3,24,3,30,11.200000000000001,0,0,0,88.95,4.5
2024,3,24,4,30,10.9,0,0,0,88.91,4.4
2024,3,24,5,30,10.600000000000001,0,0,0,88.38,4.3
2024,3,24,6,30,10.3,0,0,0,88.13,4.2
2024,3,24,7,30,10,0,0,0,87.62,4
2024,3,24,8,30,9.600000000000001,0,0,0,87.65,3.7
2024,3,24,9,30,9.3,0,0,0,87.73,3.4000000000000004
2024,3,24,10,30,9,0,0,0,88.34,3.3000000000000003
2024,3,24,11,30,8.700000000000001,0,0,0,88.71000000000001,3.1
2024,3,24,12,30,8.3,0,0,0,89.69,3
2024,3,24,13,30,8.8,0,0,0,85.71000000000001,3.1
2024,3,24,14,30,10.200000000000001,45,344,90,81.52,3.7
2024,3,24,15,30,11.700000000000001,82,646,300,76.14,4.3
2024,3,24,16,30,13.100000000000001,248,303,407,69.55,4.9
2024,3,24,17,30,13.9,268,485,596,64.37,5.4
2024,3,24,18,30,14.100000000000001,169,804,800,62.96,5.6000000000000005
2024,3,24,19,30,14.100000000000001,296,542,751,63.03,5.6000000000000005
2024,3,24,20,30,14.200000000000001,358,338,642,61.95,5.6000000000000005
2024,3,24,21,30,14.200000000000001,336,350,610,60.67,5.7
2024,3,24,22,30,14.3,229,148,329,58.800000000000004,5.7
2024,3,24,23,30,14.100000000000001,36,0,36,58.5,5.5
2024,3,25,0,30,13.200000000000001,30,1,30,62.84,4.7
2024,3,25,1,30,11.700000000000001,29,150,48,74.92,3.7
2024,3,25,2,30,10.600000000000001,0,0,0,83.39,3.2
2024,3,25,3,30,10.200000000000001,0,0,0,86.06,2.9000000000000004
2024,3,25,4,30,9.9,0,0,0,87.51,2.8000000000000003
2024,3,25,5,30,9.5,0,0,0,89.14,2.7
2024,3,25,6,30,9.1,0,0,0,90.47,2.6
2024,3,25,7,30,8.700000000000001,0,0,0,91.65,2.5
2024,3,25,8,30,8.4,0,0,0,92.27,2.5
2024,3,25,9,30,8.200000000000001,0,0,0,92.5,2.4000000000000004
2024,3,25,10,30,8,0,0,0,92.85000000000001,2.3000000000000003
2024,3,25,11,30,7.9,0,0,0,92.74,2.1
2024,3,25,12,30,8,0,0,0,91.43,2
2024,3,25,13,30,8.9,0,0,0,86.13,1.7000000000000002
2024,3,25,14,30,10.9,49,299,89,78.92,2
2024,3,25,15,30,13.200000000000001,85,657,310,68.53,2.1
2024,3,25,16,30,15.100000000000001,108,789,526,57.65,1.4000000000000001
2024,3,25,17,30,16.8,161,771,686,48.68,1.4000000000000001
2024,3,25,18,30,17.8,162,842,826,44.44,2.2
2024,3,25,19,30,18.3,132,921,909,43.39,3.1
2024,3,25,20,30,18.5,207,781,865,43.51,3.8000000000000003
2024,3,25,21,30,18.2,339,418,667,45.550000000000004,4.3
2024,3,25,22,30,17.6,327,288,522,48.83,4.4
2024,3,25,23,30,16.6,251,110,309,53.92,4.2
2024,3,26,0,30,15.200000000000001,123,53,141,62.46,3.7
2024,3,26,1,30,13.200000000000001,54,41,59,80.04,2.7
2024,3,26,2,30,11.9,0,0,0,91.25,1.9000000000000001
2024,3,26,3,30,11.600000000000001,0,0,0,93.68,1.6
2024,3,26,4,30,11.5,0,0,0,93.44,1.1
2024,3,26,5,30,11.100000000000001,0,0,0,94.79,0.7000000000000001
2024,3,26,6,30,10.700000000000001,0,0,0,96.25,0.4
2024,3,26,7,30,10.4,0,0,0,96.49000000000001,0.2
2024,3,26,8,30,10.100000000000001,0,0,0,96.82000000000001,0.4
2024,3,26,9,30,10.100000000000001,0,0,0,95.4,0.6000000000000001
2024,3,26,10,30,10.100000000000001,0,0,0,93.81,0.8
2024,3,26,11,30,9.9,0,0,0,93.78,0.9
2024,3,26,12,30,9.700000000000001,0,0,0,93.63,1.1
2024,3,26,13,30,10,0,0,0,90.58,1.2000000000000002
2024,3,26,14,30,11.100000000000001,58,221,89,84.22,1.3
2024,3,26,15,30,13,109,551,300,73.89,1.2000000000000002
2024,3,26,16,30,14.9,128,726,516,62.11,1
2024,3,26,17,30,16.7,130,842,707,53.11,1.1
2024,3,26,18,30,18,211,736,794,48.44,1.6
2024,3,26,19,30,18.900000000000002,265,660,824,45.300000000000004,2.4000000000000004
2024,3,26,20,30,19.200000000000003,412,322,684,44.53,3.2
2024,3,26,21,30,19,141,875,831,45.57,3.9000000000000004
2024,3,26,22,30,18.400000000000002,132,827,694,48.22,4.2
2024,3,26,23,30,17.400000000000002,115,750,510,52.5,4.1000000000000005
2024,3,27,0,30,15.8,90,609,296,60.47,3.4000000000000004
2024,3,27,1,30,13.600000000000001,48,298,87,77.7,2.2
2024,3,27,2,30,12.200000000000001,0,0,0,89.07000000000001,1.4000000000000001
2024,3,27,3,30,11.600000000000001,0,0,0,92.12,1.1
2024,3,27,4,30,11.3,0,0,0,94.53,1.1
2024,3,27,5,30,11.200000000000001,0,0,0,96.22,1.2000000000000002
2024,3,27,6,30,11.4,0,0,0,95.03,1.3
2024,3,27,7,30,11.4,0,0,0,94.54,1.2000000000000002
2024,3,27,8,30,11.3,0,0,0,94.64,1.2000000000000002
2024,3,27,9,30,11.100000000000001,0,0,0,94.39,1.1
2024,3,27,10,30,10.700000000000001,0,0,0,94.8,1.1
2024,3,27,11,30,10.200000000000001,0,0,0,95.59,1.1
2024,3,27,12,30,9.9,0,0,0,94.64,1.2000000000000002
2024,3,27,13,30,10.200000000000001,0,0,0,89.91,1.4000000000000001
2024,3,27,14,30,11.600000000000001,62,226,95,81.63,1.7000000000000002
2024,3,27,15,30,13.700000000000001,108,564,307,70.35000000000001,1.5
2024,3,27,16,30,15.8,135,717,521,58.370000000000005,1.1
2024,3,27,17,30,17.2,190,710,680,52.77,1.3
2024,3,27,18,30,18.2,307,561,754,50.25,1.7000000000000002
2024,3,27,19,30,18.900000000000002,289,651,843,49.01,2.2
2024,3,27,20,30,19.3,166,856,893,48.76,2.5
2024,3,27,21,30,19.200000000000003,289,561,733,49.85,2.8000000000000003
2024,3,27,22,30,18.6,214,649,657,52.15,2.8000000000000003
2024,3,27,23,30,17.400000000000002,211,486,468,56.71,2.6
2024,3,28,0,30,15.700000000000001,115,507,288,64.53,2.1
2024,3,28,1,30,13.600000000000001,55,221,85,79.17,1.3
2024,3,28,2,30,12.3,0,0,0,87.56,0.6000000000000001
2024,3,28,3,30,12,0,0,0,89.05,0.30000000000000004
2024,3,28,4,30,11.700000000000001,0,0,0,90.18,0.2
2024,3,28,5,30,11.4,0,0,0,91.3,0.2
2024,3,28,6,30,11.100000000000001,0,0,0,92.56,0.4
2024,3,28,7,30,10.9,0,0,0,93.35000000000001,0.4
2024,3,28,8,30,10.700000000000001,0,0,0,93.97,0.4
2024,3,28,9,30,10.4,0,0,0,94.98,0.5
2024,3,28,10,30,10,0,0,0,96.64,0.6000000000000001
2024,3,28,11,30,9.8,0,0,0,97.01,0.7000000000000001
2024,3,28,12,30,9.600000000000001,0,0,0,97.53,0.7000000000000001
2024,3,28,13,30,10.200000000000001,0,0,0,92.91,0.9
2024,3,28,14,30,12,45,240,81,83.88,0.6000000000000001
