Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2023,8,18,23,30,30.3,75,875,607,27.150000000000002,2.7
2023,8,19,0,30,29,64,791,400,29.12,2.3000000000000003
2023,8,19,1,30,26.6,46,615,182,34.03,1.8
2023,8,19,2,30,23.900000000000002,11,113,13,44.160000000000004,1.2000000000000002
2023,8,19,3,30,22.400000000000002,0,0,0,52.7,0.8
2023,8,19,4,30,21.700000000000003,0,0,0,58.06,0.5
2023,8,19,5,30,21.200000000000003,0,0,0,61.730000000000004,0.30000000000000004
2023,8,19,6,30,20.900000000000002,0,0,0,63.85,0.30000000000000004
2023,8,19,7,30,20.6,0,0,0,65.46000000000001,0.30000000000000004
2023,8,19,8,30,20.5,0,0,0,65.58,0.4
2023,8,19,9,30,20.400000000000002,0,0,0,64.6,0.5
2023,8,19,10,30,20.400000000000002,0,0,0,62.18,0.6000000000000001
2023,8,19,11,30,20.400000000000002,0,0,0,60.25,0.7000000000000001
2023,8,19,12,30,20.5,0,0,0,58.58,0.8
2023,8,19,13,30,22,17,96,20,52.78,1
2023,8,19,14,30,24.6,65,496,185,44.49,1.3
2023,8,19,15,30,26.8,100,660,393,39.33,1.7000000000000002
2023,8,19,16,30,28.400000000000002,213,500,525,38.26,2.4000000000000004
2023,8,19,17,30,29.1,308,321,556,38.7,3.3000000000000003
2023,8,19,18,30,28.6,304,508,748,40.160000000000004,4.3
2023,8,19,19,30,27.3,356,402,728,43.36,4.5
2023,8,19,20,30,26.200000000000003,321,465,750,46.29,4.2
2023,8,19,21,30,25.6,347,324,627,47.35,3.4000000000000004
2023,8,19,22,30,25.400000000000002,317,242,500,46.2,2.4000000000000004
2023,8,19,23,30,25.3,234,334,436,44.2,1.6
2023,8,20,0,30,25.1,175,44,194,42.9,1
2023,8,20,1,30,24.5,50,4,51,44.07,0.5
2023,8,20,2,30,23.900000000000002,5,0,5,48.19,0.4
2023,8,20,3,30,23.8,0,0,0,49.77,0.6000000000000001
2023,8,20,4,30,23.900000000000002,0,0,0,50.870000000000005,0.8
2023,8,20,5,30,23.900000000000002,0,0,0,52.300000000000004,0.8
2023,8,20,6,30,24,0,0,0,54.050000000000004,0.9
2023,8,20,7,30,23.900000000000002,0,0,0,57.550000000000004,1.2000000000000002
2023,8,20,8,30,23.8,0,0,0,61.26,1.5
2023,8,20,9,30,23.6,0,0,0,65.95,1.7000000000000002
2023,8,20,10,30,23.5,0,0,0,70.03,1.8
2023,8,20,11,30,23.400000000000002,0,0,0,73.48,1.9000000000000001
2023,8,20,12,30,23.400000000000002,0,0,0,76.08,2.1
2023,8,20,13,30,23.8,6,0,6,76.36,2.8000000000000003
2023,8,20,14,30,24.5,61,9,63,74.8,3.5
2023,8,20,15,30,25.1,101,6,104,72.09,3.8000000000000003
2023,8,20,16,30,25.5,148,5,151,70.47,4
2023,8,20,17,30,25.900000000000002,169,3,171,69.87,4.1000000000000005
2023,8,20,18,30,26.1,131,0,131,70.9,4.1000000000000005
2023,8,20,19,30,26.5,167,0,167,71.74,4.1000000000000005
2023,8,20,20,30,26.700000000000003,200,2,202,73.13,4.4
2023,8,20,21,30,26.8,120,0,120,74.37,4.800000000000001
2023,8,20,22,30,26.8,142,3,144,75.57000000000001,4.7
2023,8,20,23,30,26.5,121,1,122,79.07000000000001,4.5
2023,8,21,0,30,25.700000000000003,97,2,98,84.57000000000001,4.3
2023,8,21,1,30,24.400000000000002,65,2,65,90.95,4.4
2023,8,21,2,30,23,2,0,2,95.19,4.7
2023,8,21,3,30,21.700000000000003,0,0,0,95.87,5.5
2023,8,21,4,30,20.700000000000003,0,0,0,94.56,6.800000000000001
2023,8,21,5,30,19.900000000000002,0,0,0,93.52,7.9
2023,8,21,6,30,19.5,0,0,0,93.18,7.7
2023,8,21,7,30,19.200000000000003,0,0,0,93.67,6.4
2023,8,21,8,30,19.1,0,0,0,93.5,5
2023,8,21,9,30,18.900000000000002,0,0,0,93.98,4.2
2023,8,21,10,30,18.8,0,0,0,93.73,3.8000000000000003
2023,8,21,11,30,18.7,0,0,0,93.52,3.5
2023,8,21,12,30,18.7,0,0,0,92.88,3.4000000000000004
2023,8,21,13,30,18.900000000000002,11,1,11,90.72,3.6
2023,8,21,14,30,19.6,36,0,36,85.17,3.7
2023,8,21,15,30,20.8,87,0,87,78.01,3.6
2023,8,21,16,30,22.400000000000002,282,147,373,70.54,3.4000000000000004
2023,8,21,17,30,24.1,356,210,517,63.57,3.2
2023,8,21,18,30,25.3,232,665,811,59.15,3.2
2023,8,21,19,30,26,132,883,946,56.43,3.3000000000000003
2023,8,21,20,30,26.3,126,892,945,55.24,3.3000000000000003
2023,8,21,21,30,26.400000000000002,116,888,880,55.03,3.2
2023,8,21,22,30,26.1,106,861,753,55.980000000000004,2.9000000000000004
2023,8,21,23,30,25.6,94,807,577,57.52,2.7
2023,8,22,0,30,24.700000000000003,79,704,370,60.63,2.4000000000000004
2023,8,22,1,30,23.200000000000003,54,495,158,67.09,1.9000000000000001
2023,8,22,2,30,21.6,8,53,8,76.53,1.6
2023,8,22,3,30,20.6,0,0,0,82.67,1.3
2023,8,22,4,30,20.1,0,0,0,85.60000000000001,1
2023,8,22,5,30,19.700000000000003,0,0,0,88.02,0.8
2023,8,22,6,30,19.400000000000002,0,0,0,90.04,0.7000000000000001
2023,8,22,7,30,19.200000000000003,0,0,0,91.34,0.6000000000000001
2023,8,22,8,30,19,0,0,0,92.34,0.5
2023,8,22,9,30,18.900000000000002,0,0,0,92.54,0.5
2023,8,22,10,30,18.7,0,0,0,93.24,0.6000000000000001
2023,8,22,11,30,18.400000000000002,0,0,0,94.53,0.8
2023,8,22,12,30,18.5,0,0,0,93.22,0.8
2023,8,22,13,30,19.700000000000003,14,84,16,86.02,0.9
2023,8,22,14,30,22.1,64,497,181,74.49,0.6000000000000001
2023,8,22,15,30,24.3,91,691,393,64.36,0.6000000000000001
2023,8,22,16,30,26.200000000000003,107,793,598,56.68,1.2000000000000002
2023,8,22,17,30,27.6,111,862,771,50.61,1.8
2023,8,22,18,30,28.5,110,906,897,46.32,2.3000000000000003
2023,8,22,19,30,29.1,111,921,958,43.26,2.8000000000000003
2023,8,22,20,30,29.3,109,925,956,41.7,3.1
2023,8,22,21,30,29.200000000000003,104,916,889,41.050000000000004,3.2
2023,8,22,22,30,28.8,96,890,762,41,3.2
2023,8,22,23,30,28.1,86,840,586,41.64,3
2023,8,23,0,30,26.8,72,747,378,44.59,2.7
2023,8,23,1,30,24.5,49,550,162,52.08,2.1
2023,8,23,2,30,22.200000000000003,7,56,7,66.43,1.6
2023,8,23,3,30,21.400000000000002,0,0,0,72.36,1.4000000000000001
2023,8,23,4,30,21.3,0,0,0,72.97,1
2023,8,23,5,30,21.3,0,0,0,71.63,0.4
2023,8,23,6,30,21.1,0,0,0,71.36,0.2
2023,8,23,7,30,20.900000000000002,0,0,0,71.13,0.30000000000000004
2023,8,23,8,30,20.700000000000003,0,0,0,70.78,0.30000000000000004
2023,8,23,9,30,20.6,0,0,0,69.74,0.4
2023,8,23,10,30,20.5,0,0,0,68.44,0.6000000000000001
2023,8,23,11,30,20.5,0,0,0,66.8,0.7000000000000001
2023,8,23,12,30,20.5,0,0,0,65.34,0.7000000000000001
2023,8,23,13,30,21.6,14,117,17,60.76,0.7000000000000001
2023,8,23,14,30,24,55,565,186,55.27,0.5
2023,8,23,15,30,26.6,77,742,400,43.59,0.4
2023,8,23,16,30,28.700000000000003,93,829,605,40.82,0.8
2023,8,23,17,30,30,101,882,775,40.09,1.5
2023,8,23,18,30,30.8,106,913,897,39.15,2.3000000000000003
2023,8,23,19,30,31.1,111,923,958,38.44,2.9000000000000004
2023,8,23,20,30,31.1,110,922,952,37.9,3.3000000000000003
2023,8,23,21,30,30.700000000000003,105,911,883,38.1,3.6
2023,8,23,22,30,30,98,884,756,38.81,3.6
2023,8,23,23,30,29.1,86,832,579,40.27,3.4000000000000004
2023,8,24,0,30,27.700000000000003,72,736,371,43.18,3
2023,8,24,1,30,25.400000000000002,49,534,156,49.870000000000005,2.2
2023,8,24,2,30,23.200000000000003,6,49,6,63.51,1.7000000000000002
2023,8,24,3,30,22.3,0,0,0,68.55,1.5
2023,8,24,4,30,21.900000000000002,0,0,0,69.45,1.1
2023,8,24,5,30,21.400000000000002,0,0,0,71.29,0.8
2023,8,24,6,30,20.8,0,0,0,74.01,0.7000000000000001
2023,8,24,7,30,20.400000000000002,0,0,0,75.82000000000001,0.5
2023,8,24,8,30,20,0,0,0,77.62,0.4
2023,8,24,9,30,19.6,0,0,0,79.26,0.2
2023,8,24,10,30,19.3,0,0,0,80.10000000000001,0.2
2023,8,24,11,30,19.1,0,0,0,79.98,0.2
2023,8,24,12,30,18.900000000000002,0,0,0,79.48,0.30000000000000004
2023,8,24,13,30,19.8,10,19,10,74.02,0.6000000000000001
2023,8,24,14,30,21.700000000000003,31,0,31,62.84,0.8
2023,8,24,15,30,23.8,103,387,271,52.050000000000004,0.7000000000000001
2023,8,24,16,30,26.1,145,650,545,43.42,1.1
2023,8,24,17,30,27.6,107,864,765,39.95,1.8
2023,8,24,18,30,28.6,111,896,885,38.85,2.6
2023,8,24,19,30,29,113,909,945,38.42,3.2
2023,8,24,20,30,28.8,110,915,943,39.27,3.5
2023,8,24,21,30,28.5,101,912,878,39.77,3.5
2023,8,24,22,30,28,92,891,753,40.31,3.3000000000000003
2023,8,24,23,30,27.200000000000003,81,845,578,41.36,2.9000000000000004
2023,8,25,0,30,25.900000000000002,66,754,370,43.83,2.6
2023,8,25,1,30,23.8,46,554,155,49.27,2
2023,8,25,2,30,21.700000000000003,7,51,6,61.45,1.5
2023,8,25,3,30,20.700000000000003,0,0,0,67.04,1.3
2023,8,25,4,30,20.1,0,0,0,69.28,1
2023,8,25,5,30,19.700000000000003,0,0,0,70.42,0.7000000000000001
2023,8,25,6,30,19.3,0,0,0,70.98,0.4
2023,8,25,7,30,19,0,0,0,70.54,0.30000000000000004
2023,8,25,8,30,18.8,0,0,0,69.4,0.2
2023,8,25,9,30,18.8,0,0,0,67.71000000000001,0.30000000000000004
2023,8,25,10,30,18.7,0,0,0,65.84,0.4
2023,8,25,11,30,18.7,0,0,0,63.620000000000005,0.5
2023,8,25,12,30,18.8,0,0,0,61.39,0.5
2023,8,25,13,30,19.900000000000002,14,139,17,56.53,0.4
2023,8,25,14,30,21.8,49,627,192,50.84,0.30000000000000004
2023,8,25,15,30,24.1,68,807,416,40.46,0.4
2023,8,25,16,30,26.3,80,896,629,34.87,0.9
2023,8,25,17,30,28.400000000000002,87,947,807,31.09,1.6
2023,8,25,18,30,29.900000000000002,90,976,932,28.76,2.2
2023,8,25,19,30,30.6,92,991,997,27.88,2.6
2023,8,25,20,30,30.900000000000002,90,994,993,27.650000000000002,2.9000000000000004
2023,8,25,21,30,30.8,87,983,921,27.92,3
2023,8,25,22,30,30.3,79,958,787,28.61,3.1
2023,8,25,23,30,29.3,72,910,604,30.150000000000002,3
2023,8,26,0,30,27.5,60,818,386,33.55,2.8000000000000003
2023,8,26,1,30,24.400000000000002,43,614,161,44.01,2.3000000000000003
2023,8,26,2,30,21.700000000000003,6,62,5,59.93,1.6
2023,8,26,3,30,20.6,0,0,0,66.95,1
2023,8,26,4,30,20.200000000000003,0,0,0,68.92,0.5
2023,8,26,5,30,19.900000000000002,0,0,0,70.03,0.4
2023,8,26,6,30,19.6,0,0,0,70.93,0.5
2023,8,26,7,30,19.400000000000002,0,0,0,70.96000000000001,0.5
2023,8,26,8,30,19.3,0,0,0,69.98,0.4
2023,8,26,9,30,19.3,0,0,0,67.97,0.4
2023,8,26,10,30,19.400000000000002,0,0,0,64.89,0.5
2023,8,26,11,30,19.6,0,0,0,61.06,0.5
2023,8,26,12,30,19.8,0,0,0,57.1,0.5
2023,8,26,13,30,21.1,13,152,16,49.77,0.5
2023,8,26,14,30,23.3,48,656,196,47.22,0.5
2023,8,26,15,30,26,65,832,422,33.33,0.5
2023,8,26,16,30,28.3,76,916,636,27.02,1.1
2023,8,26,17,30,29.900000000000002,85,962,814,25.240000000000002,2
2023,8,26,18,30,30.8,90,986,938,24.97,2.6
2023,8,26,19,30,31.200000000000003,91,998,1000,25.2,3.1
2023,8,26,20,30,31.400000000000002,92,996,994,24.990000000000002,3.3000000000000003
2023,8,26,21,30,31.200000000000003,89,982,920,25.330000000000002,3.4000000000000004
2023,8,26,22,30,30.700000000000003,82,950,781,26.36,3.3000000000000003
2023,8,26,23,30,29.8,74,899,597,27.98,3
2023,8,27,0,30,28.200000000000003,62,800,378,31.3,2.4000000000000004
2023,8,27,1,30,25.3,43,591,154,42.61,1.8
2023,8,27,2,30,23.3,4,31,3,55.94,1.4000000000000001
2023,8,27,3,30,23.3,0,0,0,54.78,1
2023,8,27,4,30,23.6,0,0,0,51.03,0.7000000000000001
2023,8,27,5,30,23.700000000000003,0,0,0,48.58,0.6000000000000001
2023,8,27,6,30,23.700000000000003,0,0,0,46.17,0.6000000000000001
2023,8,27,7,30,23.6,0,0,0,45.35,0.5
2023,8,27,8,30,23.5,0,0,0,43.89,0.6000000000000001
2023,8,27,9,30,23.1,0,0,0,44.97,0.7000000000000001
2023,8,27,10,30,22.700000000000003,0,0,0,46.37,0.9
2023,8,27,11,30,22.200000000000003,0,0,0,47.67,1
2023,8,27,12,30,21.900000000000002,0,0,0,48.75,1.1
2023,8,27,13,30,23.200000000000003,11,109,13,44.44,1.1
2023,8,27,14,30,26.1,49,614,186,42.09,1.2000000000000002
2023,8,27,15,30,29.3,67,794,406,27.97,1
2023,8,27,16,30,31.8,79,880,615,22.98,1.3
2023,8,27,17,30,33.2,86,927,787,22.25,2.1
2023,8,27,18,30,33.800000000000004,90,952,907,23.2,2.5
2023,8,27,19,30,34.1,94,959,965,24.62,2.8000000000000003
2023,8,27,20,30,34,94,955,956,25.98,3
2023,8,27,21,30,33.7,91,942,885,27.330000000000002,3.2
2023,8,27,22,30,33.2,84,914,753,28.47,3.3000000000000003
2023,8,27,23,30,32.5,75,862,573,29.400000000000002,3.2
2023,8,28,0,30,30.8,63,765,362,32.13,2.8000000000000003
2023,8,28,1,30,28,42,559,145,42.22,2.2
2023,8,28,2,30,25.900000000000002,3,27,2,52.6,1.9000000000000001
2023,8,28,3,30,25.700000000000003,0,0,0,51,1.7000000000000002
2023,8,28,4,30,25.5,0,0,0,48.95,1.5
2023,8,28,5,30,25.1,0,0,0,48.480000000000004,1.4000000000000001
2023,8,28,6,30,24.700000000000003,0,0,0,48.08,1.4000000000000001
2023,8,28,7,30,24.400000000000002,0,0,0,47.44,1.5
2023,8,28,8,30,24,0,0,0,47.300000000000004,1.5
2023,8,28,9,30,23.6,0,0,0,47.92,1.6
2023,8,28,10,30,23.1,0,0,0,49.410000000000004,1.7000000000000002
2023,8,28,11,30,22.8,0,0,0,50.300000000000004,1.7000000000000002
2023,8,28,12,30,22.6,0,0,0,50.800000000000004,1.8
2023,8,28,13,30,24.1,11,101,12,46.660000000000004,2.1
2023,8,28,14,30,27.200000000000003,49,593,180,40.94,2.5
2023,8,28,15,30,30.700000000000003,68,774,397,31.34,1.9000000000000001
2023,8,28,16,30,34.2,80,863,604,23.84,1
2023,8,28,17,30,36.4,88,914,777,18,1.3
2023,8,28,18,30,37,91,943,898,18.09,2.1
2023,8,28,19,30,36.9,94,951,955,19.36,2.7
2023,8,28,20,30,36.7,95,948,949,20.490000000000002,3
2023,8,28,21,30,36.4,92,934,876,21.27,3.2
2023,8,28,22,30,35.800000000000004,87,905,746,22.17,3.3000000000000003
2023,8,28,23,30,34.7,78,851,566,23.57,3.2
2023,8,29,0,30,32.7,64,754,356,26.82,2.6
2023,8,29,1,30,29.5,43,538,140,37.29,1.8
2023,8,29,2,30,27.200000000000003,3,23,2,49.32,1.3
2023,8,29,3,30,27.1,0,0,0,48.86,1
2023,8,29,4,30,27.400000000000002,0,0,0,45.07,0.6000000000000001
2023,8,29,5,30,27.200000000000003,0,0,0,43.07,0.5
2023,8,29,6,30,26.6,0,0,0,44.22,0.7000000000000001
2023,8,29,7,30,26,0,0,0,45.72,0.8
2023,8,29,8,30,25.700000000000003,0,0,0,45.61,0.9
2023,8,29,9,30,25.3,0,0,0,46.26,0.9
2023,8,29,10,30,24.700000000000003,0,0,0,48.34,1
2023,8,29,11,30,24,0,0,0,50.74,1.2000000000000002
2023,8,29,12,30,23.400000000000002,0,0,0,52.67,1.3
2023,8,29,13,30,24.5,11,110,12,49.6,1.6
2023,8,29,14,30,27.200000000000003,46,623,183,45.300000000000004,2.1
2023,8,29,15,30,30.6,63,805,404,34.9,1.6
2023,8,29,16,30,33.800000000000004,75,891,614,26.490000000000002,0.9
2023,8,29,17,30,35.5,83,938,788,20.32,1.5
2023,8,29,18,30,35.800000000000004,89,961,909,20.27,2.3000000000000003
2023,8,29,19,30,35.7,95,968,969,21.48,2.7
2023,8,29,20,30,35.5,95,966,962,22.63,2.9000000000000004
2023,8,29,21,30,35.1,91,953,889,23.580000000000002,3
2023,8,29,22,30,34.5,85,924,755,24.28,2.9000000000000004
2023,8,29,23,30,33.5,76,873,574,25.400000000000002,2.7
2023,8,30,0,30,31.5,64,772,359,28.55,2
2023,8,30,1,30,28.400000000000002,42,550,139,39.04,1.3
2023,8,30,2,30,26.5,3,22,2,50.58,0.8
2023,8,30,3,30,26.6,0,0,0,48.300000000000004,0.6000000000000001
2023,8,30,4,30,26.5,0,0,0,46.07,0.7000000000000001
2023,8,30,5,30,26,0,0,0,45.480000000000004,0.9
2023,8,30,6,30,25.5,0,0,0,45.27,0.9
2023,8,30,7,30,25.1,0,0,0,45.14,0.9
2023,8,30,8,30,24.6,0,0,0,45.47,0.9
2023,8,30,9,30,24.1,0,0,0,46.47,1
2023,8,30,10,30,23.700000000000003,0,0,0,47.480000000000004,1
2023,8,30,11,30,23.400000000000002,0,0,0,47.75,1.1
2023,8,30,12,30,23.400000000000002,0,0,0,46.87,1.1
2023,8,30,13,30,24.700000000000003,10,95,11,42.62,1.1
2023,8,30,14,30,27.6,49,591,177,39.77,1.2000000000000002
2023,8,30,15,30,30.400000000000002,69,778,397,28.95,1.3
2023,8,30,16,30,32.5,82,868,605,23.56,1.7000000000000002
2023,8,30,17,30,33.4,91,915,777,22,2.6
2023,8,30,18,30,33.7,96,942,898,23.150000000000002,3.1
2023,8,30,19,30,33.6,100,952,958,24.61,3.4000000000000004
2023,8,30,20,30,33.300000000000004,99,951,950,25.400000000000002,3.4000000000000004
2023,8,30,21,30,32.9,96,936,876,26.19,3.3000000000000003
2023,8,30,22,30,32.2,89,906,743,27.23,3
2023,8,30,23,30,31.1,80,849,561,29.02,2.7
2023,8,31,0,30,29.3,67,740,347,32.62,2.1
2023,8,31,1,30,26.400000000000002,45,505,131,42.75,1.4000000000000001
2023,8,31,2,30,24.1,0,0,0,59.21,0.9
2023,8,31,3,30,23.3,0,0,0,63.33,0.8
2023,8,31,4,30,22.900000000000002,0,0,0,63.78,0.8
2023,8,31,5,30,22.5,0,0,0,63.47,0.9
2023,8,31,6,30,22.200000000000003,0,0,0,62.57,1
2023,8,31,7,30,22,0,0,0,61.07,1
2023,8,31,8,30,21.8,0,0,0,59.79,1.1
2023,8,31,9,30,21.400000000000002,0,0,0,60.800000000000004,1
2023,8,31,10,30,21,0,0,0,62.77,1.1
2023,8,31,11,30,20.700000000000003,0,0,0,63.52,1.3
2023,8,31,12,30,20.6,0,0,0,62.660000000000004,1.4000000000000001
2023,8,31,13,30,21.900000000000002,8,66,9,56.910000000000004,1.6
2023,8,31,14,30,24.400000000000002,54,518,165,51.74,2.1
2023,8,31,15,30,26.5,78,717,379,41.64,2.6
2023,8,31,16,30,28.200000000000003,93,814,582,38.42,2.8000000000000003
2023,8,31,17,30,29.5,103,868,752,33.51,3
2023,8,31,18,30,30.3,109,898,871,32.17,3.2
2023,8,31,19,30,30.6,113,906,927,32.38,3.7
2023,8,31,20,30,30.3,114,901,918,33.980000000000004,4.1000000000000005
2023,8,31,21,30,29.6,110,885,845,36.39,4.1000000000000005
2023,8,31,22,30,28.900000000000002,103,849,713,37.910000000000004,3.6
2023,8,31,23,30,27.900000000000002,93,784,534,39.64,3.1
2023,9,1,0,30,26.6,75,673,327,42.1,2.6
2023,9,1,1,30,24.400000000000002,54,258,97,49.21,1.8
2023,9,1,2,30,22.6,0,0,0,62.26,1.3
2023,9,1,3,30,21.700000000000003,0,0,0,67.53,1.4000000000000001
2023,9,1,4,30,21.1,0,0,0,68.77,1.5
2023,9,1,5,30,20.700000000000003,0,0,0,68.51,1.5
2023,9,1,6,30,20.3,0,0,0,68.64,1.5
2023,9,1,7,30,20,0,0,0,69.05,1.5
2023,9,1,8,30,19.700000000000003,0,0,0,69.83,1.5
2023,9,1,9,30,19.5,0,0,0,70.87,1.5
2023,9,1,10,30,19.3,0,0,0,72.29,1.5
2023,9,1,11,30,19.200000000000003,0,0,0,73.02,1.6
2023,9,1,12,30,19.200000000000003,0,0,0,73.10000000000001,1.6
2023,9,1,13,30,20.3,8,43,8,68.43,2.5
2023,9,1,14,30,22,55,117,80,60.46,3.7
2023,9,1,15,30,23.5,123,530,344,55.26,4.2
2023,9,1,16,30,25.200000000000003,106,765,564,49.910000000000004,4.3
2023,9,1,17,30,26.6,120,816,728,45.27,4.6000000000000005
2023,9,1,18,30,27.400000000000002,137,829,839,44.4,5
2023,9,1,19,30,27.200000000000003,151,826,891,47.65,5.300000000000001
2023,9,1,20,30,26.200000000000003,462,196,636,53.58,5.2
2023,9,1,21,30,25.1,362,318,625,59.43,4.800000000000001
2023,9,1,22,30,24.400000000000002,257,482,601,62.76,4.3
2023,9,1,23,30,23.900000000000002,192,287,352,64.94,3.8000000000000003
2023,9,2,0,30,23.3,39,0,39,67.62,3.3000000000000003
2023,9,2,1,30,22.3,37,85,51,72.58,2.6
2023,9,2,2,30,21.5,0,0,0,77.94,2.3000000000000003
2023,9,2,3,30,21.1,0,0,0,81.73,2.6
2023,9,2,4,30,20.8,0,0,0,85.07000000000001,3
2023,9,2,5,30,20.6,0,0,0,87.26,2.9000000000000004
2023,9,2,6,30,20.400000000000002,0,0,0,89,2.7
2023,9,2,7,30,20.200000000000003,0,0,0,90.3,2.6
2023,9,2,8,30,20.1,0,0,0,91.04,2.6
2023,9,2,9,30,20,0,0,0,91.86,2.4000000000000004
2023,9,2,10,30,19.900000000000002,0,0,0,92.65,2.1
2023,9,2,11,30,19.900000000000002,0,0,0,92.91,1.9000000000000001
2023,9,2,12,30,19.8,0,0,0,93.78,1.8
2023,9,2,13,30,20.400000000000002,6,20,6,90.75,2.2
2023,9,2,14,30,21.5,38,178,75,85.96000000000001,2.9000000000000004
2023,9,2,15,30,22.900000000000002,87,119,136,78.15,3.4000000000000004
2023,9,2,16,30,24.3,126,0,126,69.4,3.9000000000000004
2023,9,2,17,30,25.400000000000002,147,0,147,63,4.3
2023,9,2,18,30,26.1,203,304,460,59.160000000000004,4.5
2023,9,2,19,30,26.3,274,1,275,57.49,4.6000000000000005
2023,9,2,20,30,26.400000000000002,299,2,301,56.25,4.4
2023,9,2,21,30,26.3,278,2,280,55.7,4.1000000000000005
2023,9,2,22,30,25.900000000000002,141,189,275,56.33,3.7
2023,9,2,23,30,25.3,134,114,197,57.730000000000004,3.2
2023,9,3,0,30,24.3,62,652,300,60.96,2.7
2023,9,3,1,30,22.8,42,458,114,67.7,1.7000000000000002
2023,9,3,2,30,21.5,0,0,0,75.85000000000001,0.9
2023,9,3,3,30,20.8,0,0,0,80.98,0.6000000000000001
2023,9,3,4,30,20.3,0,0,0,84.74,0.4
2023,9,3,5,30,19.900000000000002,0,0,0,88.19,0.4
2023,9,3,6,30,19.700000000000003,0,0,0,90.07000000000001,0.5
2023,9,3,7,30,19.5,0,0,0,91.61,0.6000000000000001
2023,9,3,8,30,19.400000000000002,0,0,0,92.42,0.7000000000000001
2023,9,3,9,30,19.3,0,0,0,92.88,0.6000000000000001
2023,9,3,10,30,19.3,0,0,0,92.21000000000001,0.4
2023,9,3,11,30,19.1,0,0,0,92.7,0.30000000000000004
2023,9,3,12,30,19,0,0,0,92.73,0.30000000000000004
2023,9,3,13,30,19.5,7,42,7,89.7,0.8
2023,9,3,14,30,20.8,45,378,124,84.5,1.6
2023,9,3,15,30,22.200000000000003,91,516,304,76.14,2.3000000000000003
2023,9,3,16,30,23.5,170,489,461,66.62,2.8000000000000003
2023,9,3,17,30,24.6,310,150,421,59.96,3.2
2023,9,3,18,30,25.400000000000002,375,88,449,55.370000000000005,3.6
2023,9,3,19,30,25.8,213,748,879,52.09,3.9000000000000004
2023,9,3,20,30,25.8,101,933,925,50.49,4.3
2023,9,3,21,30,25.400000000000002,99,914,849,50.5,4.5
2023,9,3,22,30,24.6,91,881,714,52.65,4.5
2023,9,3,23,30,23.400000000000002,82,817,532,57.35,4.4
2023,9,4,0,30,21.900000000000002,69,695,320,64.51,4
2023,9,4,1,30,20.400000000000002,45,426,110,72.93,3.3000000000000003
2023,9,4,2,30,19.400000000000002,0,0,0,80.66,2.7
2023,9,4,3,30,19,0,0,0,84.87,2.2
2023,9,4,4,30,18.8,0,0,0,86.86,1.7000000000000002
2023,9,4,5,30,18.6,0,0,0,88.73,1.3
2023,9,4,6,30,18.5,0,0,0,89.9,1.1
2023,9,4,7,30,18.400000000000002,0,0,0,90.28,0.9
2023,9,4,8,30,18.2,0,0,0,91.23,0.7000000000000001
2023,9,4,9,30,18,0,0,0,91.99,0.6000000000000001
2023,9,4,10,30,17.8,0,0,0,92.74,0.4
2023,9,4,11,30,17.6,0,0,0,93.56,0.30000000000000004
2023,9,4,12,30,17.5,0,0,0,93.95,0.30000000000000004
2023,9,4,13,30,18.1,6,28,6,90.19,0.2
2023,9,4,14,30,19.400000000000002,63,435,153,81.24,0.5
2023,9,4,15,30,21.1,93,665,366,70.17,0.9
2023,9,4,16,30,23.200000000000003,108,783,572,59.77,0.9
2023,9,4,17,30,25.200000000000003,109,862,746,51.85,0.5
2023,9,4,18,30,26.8,172,729,784,46.93,0.5
2023,9,4,19,30,27.900000000000002,220,669,814,43.43,1.3
2023,9,4,20,30,28.5,191,627,743,41.76,2.3000000000000003
2023,9,4,21,30,28.400000000000002,175,726,768,42.17,3.3000000000000003
2023,9,4,22,30,27.700000000000003,105,849,702,44.47,4
2023,9,4,23,30,26.400000000000002,95,776,519,48.94,4.2
2023,9,5,0,30,24.6,79,646,309,55.910000000000004,4
2023,9,5,1,30,22.3,47,372,102,66.77,3.4000000000000004
2023,9,5,2,30,20.5,0,0,0,78.10000000000001,2.6
